Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170722090002,63501.82382,63804.44004,58918.90727,118.4118346,117.6423848,109.4361051
170722091002,59536.85723,59662.10383,60187.61838,117.7573176,117.0035024,108.5839246
170722092002,62018.99043,62132.3348,62430.2767,117.0534001,116.3105108,107.6006352
170722093002,59716.76974,60015.66105,68849.40517,116.074374,115.1034853,107.7009607
170722094002,67937.31345,67858.59743,53599.1355,115.6246227,114.8696688,105.5339313
170722095002,57366.9344,57008.82994,52741.15154,113.617127,112.4347065,105.3367917
170722100002,71671.81408,71666.8622,55077.16753,114.1788958,113.057285,105.8436299
170722101002,73903.35972,73931.95643,53038.89769,114.0059824,113.1231287,104.0717906
170722102002,73143.29036,73170.93766,53652.15811,114.3152188,113.5017387,104.1728845
170722103002,60093.00137,59899.28084,56016.85831,114.5609415,113.6715972,104.1206264
170722104002,64535.79326,64275.50635,51466.33368,114.2912305,113.159144,105.5773599
170722105002,67859.62907,67794.39492,54529.82098,114.1828301,113.2966607,104.1318945
170722110002,59585.24055,59339.98728,51334.88699,114.4266114,113.598176,103.907552
170722111002,58838.154,58441.42727,54477.60846,113.9801552,113.1330028,103.6425277
170722112002,63729.39471,63291.24271,52141.57103,114.0501212,113.1732641,104.0301364
170722113002,66284.06032,65875.33821,56452.50165,114.232521,113.4517316,103.4411364
170722114002,61074.45493,60693.76254,55390.85174,114.1441507,113.1545709,104.399975
170722115002,74706.15796,74672.83824,53267.85388,114.6619512,113.7341873,105.4166016
170722120002,68447.02939,67997.31973,52163.72221,113.3420951,112.2394252,104.2369014
170722121002,61682.6156,61612.75014,54919.24112,115.2023666,114.4427108,104.6390607
170722122002,67443.91424,67116.78517,54040.50905,114.3375806,113.1883915,106.1198752
170722123002,59722.63477,59773.74856,54004.36022,113.1983761,111.9696291,104.7978952
170722124002,60067.31421,59945.674,52001.65843,112.8191148,111.6034213,103.737198
170722125002,81906.16097,81904.63318,62434.08649,118.1688735,117.5367909,107.6187208
170722130002,64931.28673,64712.41497,50680.51487,113.6663773,112.0777529,106.8917315
170722131002,62109.92669,61688.91364,56871.06512,113.0002295,111.9816347,102.8799324
170722132002,61731.30097,61572.76685,52067.4353,113.1266472,112.2063423,102.7988756
170722133002,60136.71127,59997.28822,50153.0587,115.2758531,114.4632586,105.3924108
170722134002,67612.55237,67530.3596,51536.3036,114.0775017,113.3311321,102.8526923
170722135002,65938.65625,65682.02153,50550.16088,113.3855825,112.4763576,103.2693599
170722140002,58113.5833,57871.83269,52659.21457,113.0185913,111.7829994,104.5523293
170722141002,62689.3565,62151.43905,67973.93001,115.2081179,114.3950307,105.3625872
170722142002,69759.75518,69906.41262,62137.29444,116.2287096,115.3185395,107.4829799
170722143002,65949.28894,65864.65496,56363.16326,112.9446576,111.6441444,104.6515985
170722144002,66247.85774,65846.53124,59001.6022,112.7145856,111.4647974,103.9240046
170722145002,78946.5484,78836.9041,67806.48885,116.4042212,115.2510309,108.8240493
170722150002,62842.09678,62714.74645,53756.14565,115.2563908,114.0489488,107.4467668
170722151002,67594.8555,67238.6195,60334.36732,115.3698296,113.783292,108.9387223
170722152002,73491.56703,73200.61985,53624.76585,118.0672868,115.9570403,113.1232308
170722153002,74830.26631,74377.66042,57319.64774,115.0944678,114.0067761,106.5385626
170722154002,64163.32762,63868.7726,76023.15773,114.4816725,113.2512826,106.7106813
170722155002,71560.34019,71363.07556,69452.98266,113.2500916,112.1029112,103.8366878
170722160002,65543.46158,65316.406,66537.31955,114.3905831,112.8198065,107.5293714
170722161002,66162.65426,66351.60133,73644.061,112.4446444,110.9533961,104.6593043
170722162002,70385.50226,70013.73868,52922.21141,113.3940614,112.0876305,105.0912018
170722163002,61747.63286,61091.53195,54828.46372,114.3264306,112.9374413,106.7278697
170722164002,69065.48973,68738.58958,52287.20041,114.3398683,113.2820523,105.4809822
170722165002,63253.80358,63284.55721,63750.88382,113.9593001,112.3622266,107.0317864
170722170002,78873.19804,78236.39039,69645.01052,116.8691189,116.1495538,107.0656627
170722171002,64086.27879,63868.40775,55810.96916,115.1796539,113.8856506,107.9520649
170722172002,74484.57849,73981.3466,55844.43011,119.1729882,118.1437489,110.8078057
170722173002,57950.8551,57708.82207,57965.59185,112.4861171,111.3922076,102.4880705
170722174002,76867.1583,76258.20607,57793.31799,114.1718152,113.0759788,105.6041471
170722175002,71919.73866,71222.28412,59153.11733,114.7208715,113.4201274,107.0536162
170722180002,65014.42859,64686.47405,56987.53677,113.9223674,112.6063306,105.9492838
170722181002,73357.95981,73668.49116,79751.49662,120.0738822,118.5682784,113.6111743
170722182002,75931.43856,74720.66857,75679.34385,117.0385976,115.6401487,110.2370228
170722183002,66906.06105,66768.43186,51908.71867,113.1791968,112.2827362,102.4417172
170722184002,66992.10698,66681.05203,51042.1754,112.3673699,111.1057518,103.5084891
170722185002,57086.25942,56862.78164,50975.0781,112.3730464,111.0921376,103.1426868
170722190002,64542.59317,64230.66211,50652.47531,112.0974128,110.5122411,104.3418562
170722191002,83483.57342,83439.87157,79648.04752,111.9229336,110.554258,103.1156903
170722192002,67829.54643,67142.69889,53892.30189,112.0779171,110.7281977,103.6075489
170722193002,65654.37662,65658.24119,54650.43689,113.1139284,112.0937748,103.4985718
170722194002,74639.49951,74348.68556,52666.35508,112.2805149,110.8224609,104.1192175
170722195002,60736.64212,60366.52201,51524.82579,113.2487593,112.2157211,103.4176363
170722200002,68789.00635,68399.06305,53250.09455,112.4692722,111.2293226,103.6423651
170722201002,62778.91727,62676.1428,51389.93791,113.1507243,112.2062268,102.9059737
170722202002,67026.91206,67085.58759,55166.91092,114.0036039,113.0155146,104.4057575
170722203002,58829.76971,58841.92544,51454.1876,114.0172586,112.9609244,105.1295285
170722204002,67755.35491,67494.84959,51052.22234,112.5241546,111.2468921,104.0039309
170722205002,59294.72126,59067.87717,53760.30187,113.4372138,111.5972913,106.8351224
170722210002,59394.411,59370.77014,58228.92958,113.1610702,111.680416,105.8495208
170722211002,62793.00607,62641.7634,53354.76484,114.1628349,113.2806553,104.3836332
170722212002,76417.6907,76340.89925,57168.68512,114.7299758,113.7794643,105.6375557
170722213002,57723.3907,57649.62597,50585.30949,113.9708395,112.7416738,106.0504533
170722214002,65946.04588,66033.59171,56742.04346,115.2614063,114.140713,107.3057693
170722215002,64650.41879,64494.88976,64696.25802,116.2173751,115.1714016,108.1364551
170722220002,69653.5095,69954.68068,54533.29937,118.4147086,117.6084701,109.7276849
170722221002,62875.01218,63113.93369,60958.78922,119.4423273,118.5413027,111.5369128
170722222002,66155.98814,66247.85134,59275.55809,119.481668,118.9828996,108.6989001
170722223002,63235.81748,63641.73871,57732.57181,118.6240956,118.0838894,108.0209891
170722224002,67335.01111,67321.42949,50850.16514,118.7230357,118.3202743,106.4801592
170722225002,59073.25236,59271.8097,51697.49328,118.8817837,118.4733176,106.8265946
170722230002,63900.41979,64207.35151,53521.46605,118.6319934,118.2218528,106.5118586
170722231002,59455.71573,59605.44652,50875.42345,119.0801273,118.7161626,106.3584488
170722232002,68586.57856,68705.25944,53507.58307,118.8749644,118.4063184,107.6339349
170722233002,63555.66736,63539.26384,50926.04484,118.6309945,118.2138896,106.342002
170722234002,59939.08369,59833.36722,54064.37796,118.3328847,117.847013,106.6721214
170722235002,60557.25312,60753.56014,52081.12958,118.1848485,117.7324902,106.0264796
170723000002,57029.02911,56990.62808,50448.97157,117.3560038,116.8048446,106.3879227
170723001002,63412.9422,63591.19498,50435.15432,118.7637676,118.2605668,106.5008612
170723002002,60775.81778,60782.94265,63770.10557,119.1220888,118.7135407,107.0884688
170723003002,65326.44901,65455.44642,55978.57607,119.8737328,119.6147611,105.2977562
170723004002,60986.08791,61034.72571,51634.05818,118.6440404,118.2813909,105.0693648
170723005002,58404.12506,58474.88034,59682.19985,117.2132183,116.687903,105.9288689
170723010002,72277.14648,72447.75407,53988.95667,117.9359486,117.5375334,105.0758307
170723011002,57295.73018,57397.81508,50592.93774,117.5244599,117.0593437,104.7922962
170723012002,72490.22408,72526.21468,55229.88089,119.4292717,119.1250876,105.1537837
170723013002,59092.04104,59239.1224,52890.30922,117.2661462,116.841968,104.3414888
170723014002,67081.55466,67048.21077,51836.00994,117.5612564,117.1880056,104.2316692
170723015002,57132.99749,57231.37161,51061.67739,117.7429403,117.4232635,103.152268
170723020002,59196.80898,59422.97933,50468.49266,117.0427112,116.6761772,103.0356694
170723021002,59961.84719,60086.97255,50568.66118,117.1054797,116.7486128,103.061478
170723022002,55124.44918,55125.89991,50409.30112,116.5531276,116.1190021,103.4155223
170723023002,62832.41254,63197.44442,58856.67851,117.6177898,117.1971137,104.4489648
170723024002,61263.45779,61219.82584,51196.60524,118.2455537,117.9639605,102.9006943
170723025002,61712.11043,61745.87308,54260.32042,117.0258445,116.6344026,103.5820136
170723030002,55650.92254,55815.04115,50462.09073,117.7629894,117.4524776,103.0250629
170723031002,57335.34273,57567.11337,50652.76154,116.5733786,116.1440079,103.3902058
170723032002,63684.10993,63664.10178,49645.81226,117.0624286,116.6966588,102.5403887
170723033002,62319.57898,62262.58359,49728.10802,117.5940404,117.3035974,102.1065696
170723034002,62467.30267,62400.12631,49627.72017,118.4170392,118.1833381,101.8292078
170723035002,56972.17984,57003.05175,49957.51776,117.497578,117.1845481,102.5148228
170723040002,66745.90071,66786.8157,51892.92275,117.7777689,117.4905078,102.6992606
170723041002,70019.00554,69965.44573,49673.36311,119.7895762,119.5749059,103.9910985
170723042002,60477.16431,60299.02543,51146.54941,118.0268643,117.7330147,103.1724726
170723043002,72966.00073,72984.82215,49592.90701,117.6443354,117.3370918,102.2339824
170723044002,63083.83755,63032.57146,50006.00102,118.6435082,118.3924319,103.2279412
170723045002,63086.13737,62981.3444,49274.03054,117.9498589,117.6728666,102.321132
170723050002,58681.53437,59015.89001,51739.32172,117.5532969,117.245084,101.961254
170723051002,54530.0977,54488.25973,51777.90768,116.4046729,115.9789305,102.9174146
170723052002,59722.47191,60213.64583,53632.9513,119.1116528,118.9028541,102.6067545
170723053002,58732.61738,58078.3608,81139.12659,116.9457198,116.6112656,101.5909892
170723054002,71175.63645,71220.73047,50392.13909,116.6776322,116.331927,101.8110206
170723055002,59054.82478,59126.86049,50594.60554,116.9712235,116.6386708,102.0073546
170723060002,58233.32805,58224.71005,50702.72703,116.4309592,116.0652233,101.7645047
170723061002,63492.59242,63332.1938,50229.76185,120.1477443,119.9912263,102.266143
170723062002,60207.9558,60150.37008,49750.89174,118.1702553,117.91166,102.0690034
170723063002,56634.29393,56604.21333,53100.04149,118.9650652,118.7500018,102.4857586
170723064002,62445.37763,62404.86639,50104.57958,117.0443868,116.7067181,102.4203376
170723065002,66677.8749,66709.22825,50659.8666,118.8157866,118.5731391,102.8597204
170723070002,67126.89889,67198.33838,49938.89802,117.3128283,117.0195127,101.8086875
170723071002,67267.17103,67430.03996,49996.32733,116.3316675,115.9521843,101.8535387
170723072002,61078.71203,61168.35828,49606.37474,116.6830776,116.3291839,101.9685585
170723073002,63586.17503,63582.98206,50608.42431,118.6344169,118.3689515,102.8876266
170723074002,56894.89004,56868.94253,52337.28718,116.8796627,116.5007297,103.0492337
170723075002,59441.50135,59495.43094,51230.53561,116.2878749,115.8980731,102.0030232
170723080002,60007.66795,59986.94566,50665.80796,116.6703617,116.2837184,102.4215319
170723081002,59705.64992,59796.70487,51309.59263,117.3308161,116.9755982,103.1793366
170723082002,57730.21666,57976.70395,50497.95092,116.8832025,116.4916725,103.4276709
170723083002,59487.27352,59218.18253,53214.27539,117.8477979,117.3851323,106.0213028
170723084002,61978.60336,62116.22932,56146.56474,118.1964058,117.769996,106.0235563
170723085002,59623.27838,59655.73366,61847.53519,117.9071673,117.2522692,108.1225052
170723090002,57422.54404,57341.3395,55727.60798,117.9776225,117.2755168,108.5679315
170723091002,59716.79609,59762.9546,60578.58091,117.2110224,116.2076051,108.8616492
170723092002,63096.10753,63027.23348,55302.95068,116.359411,115.4345299,107.9217045
170723093002,63585.61908,63603.10445,57863.98687,116.1604669,115.4191856,106.3644362
170723094002,69372.60677,69268.05556,53875.78951,114.6651309,113.8149075,104.8618983
170723095002,57713.62637,57636.35588,51916.91797,113.6560717,112.6250576,104.5225828
170723100002,60219.95481,59869.34915,53612.9756,115.4649033,114.6537955,105.9517238
170723101002,59337.36385,59278.5724,76399.96718,115.9383891,115.2786195,105.2927837
170723102002,63425.3805,63104.2718,50728.10229,113.3787724,112.3765876,103.8920418
170723103002,74733.33962,74579.76862,58268.87296,113.3264285,112.1749028,104.656211
170723104002,62101.52982,62155.12418,50823.67953,113.8147423,112.942413,103.6298649
170723105002,59806.94798,59330.72616,52682.20482,114.4196902,113.2121811,105.808838
170723110002,62159.56087,61645.55136,51144.48692,114.3102562,111.7758806,104.1739317
170723111002,68295.3464,68516.50432,55436.25319,113.107786,111.9993059,103.9688761
170723112002,62444.38088,62112.17834,51548.58727,113.4744838,112.198157,105.3819631
170723113002,70502.81217,70309.92589,52329.61501,113.5708309,112.4705214,103.8114119
170723114002,59740.77421,59477.06234,51452.97191,113.2544883,112.2092629,103.9928269
170723115002,61391.60343,61164.67248,52963.3849,113.2986622,112.0937026,104.7934932
170723120002,66345.85664,66197.24512,56643.37088,114.6610239,113.4209203,107.0931969
170723121002,61186.70313,61098.07074,50311.34192,112.4944314,111.3552744,102.9342179
170723122002,61503.33006,61163.1209,57352.36827,114.173461,113.1707337,104.7591963
170723123002,72476.09108,72281.2968,53967.83459,113.2685503,111.9643364,105.0853754
170723124002,59608.97475,58919.71337,51864.11285,113.3696004,111.7670678,106.4859213
170723125002,61525.16082,61391.88106,59393.19914,114.4284871,113.3842138,105.7895197
170723130002,63842.13334,63540.86734,49786.98642,113.848075,112.9802307,103.6596251
170723131002,57062.04894,57058.1152,51903.05863,112.9453504,111.7863327,103.3915508
170723132002,67948.55683,67536.55037,65558.52326,113.9671844,113.0405051,104.2211056
170723133002,72854.59721,72345.89579,56231.91791,114.6752161,113.348844,106.2633426
170723134002,55041.38268,54987.59536,69651.42111,112.1637456,110.8131839,103.6842981
170723135002,65108.77343,64857.68979,53780.91869,115.9347935,115.2870309,104.4061088
170723140002,60986.18409,60645.13005,51182.9525,113.2877799,112.355297,103.029836
170723141002,65561.74578,64912.83885,55456.43726,112.9014734,111.7955367,103.7344456
170723142002,66628.94431,66735.55503,60716.14509,113.6107464,112.7320663,103.2158399
170723143002,71245.87371,70890.33578,52248.42388,112.9709683,111.7252099,104.2662889
170723144002,65581.42573,65108.79567,62994.73954,114.9844876,114.1738586,105.0299368
170723145002,57589.01171,56950.61553,65120.34506,113.5698474,111.8602526,106.4955407
170723150002,65750.9651,65618.53635,57091.73778,113.6466939,112.5499966,104.5208915
170723151002,62953.85494,62695.87626,66898.24854,114.2759145,113.1378735,106.0061906
170723152002,75107.04142,74869.29979,51124.65956,113.4989457,112.539559,103.4276569
170723153002,75498.8866,74814.00566,53172.65373,114.0403951,113.3224285,102.6576596
170723154002,69583.76349,68712.31314,51664.53672,116.680566,115.1203076,109.6444108
170723155002,67027.72396,67075.51684,55937.81193,118.5738077,116.8726734,112.2928571
170723160002,66175.17355,65735.87691,61012.35381,116.734091,115.2305082,110.5402553
170723161002,84067.53995,83527.81644,75856.7749,118.3385568,117.0428917,111.4179782
170723162002,81453.06079,81543.62893,77042.57541,115.1017039,114.0412614,106.4960215
170723163002,69894.13869,69427.02043,52863.77664,116.1456511,115.1625293,107.6672418
170723164002,65316.85305,65139.67352,52257.0163,113.5617714,112.4576671,104.6862166
170723165002,73571.49962,73173.62564,48711.44617,119.3251732,118.5475363,110.1608199
170723170002,73016.6645,72329.12936,77377.59673,118.0125455,115.1251091,113.1108692
170723171002,71335.5615,70761.97064,51788.71654,115.7648008,114.4054437,107.6691471
170723172002,83102.74758,82824.597,87921.31077,117.0809088,115.4897798,110.1816282
170723173002,60604.00545,60512.97812,51421.28115,112.1676462,110.8794538,103.305071
170723174002,68856.22392,68807.32108,51550.07382,116.168162,115.6666492,103.7393308
170723175002,69662.40416,69203.92166,55343.53777,112.6043391,111.1880083,104.722269
170723180002,72102.83702,71288.51025,56764.14948,112.8619057,111.6592444,104.2195145
170723181002,82931.40271,82642.38816,86373.00893,112.0864412,110.3651394,104.4993328
170723182002,70706.59146,70279.41105,51403.15955,112.9085846,111.6609984,104.2863459
170723183002,64576.39548,63759.19458,52283.59229,114.9988884,113.7456337,107.1124723
170723184002,62867.18925,62681.05725,54012.36569,112.3771181,110.9086193,104.5599337
170723185002,80482.67699,82345.75377,91807.77536,118.3441135,115.897755,112.995593
170723190002,64578.61631,64218.71143,52566.44341,112.0519503,110.5590555,104.2396308
170723191002,64064.92698,64238.00623,55999.47803,112.7866484,111.4644522,104.51629
170723192002,68350.40578,67706.08577,65807.9106,114.2050056,112.8908345,106.3627851
170723193002,63969.92402,63747.77915,53266.74641,112.684544,111.6197642,102.9438885
170723194002,64418.14132,64360.71901,58731.53444,112.7662309,111.5507822,103.8102757
170723195002,69344.14468,68317.80203,52078.29823,116.7556523,115.7122808,108.5243489
170723200002,63361.65261,62922.18339,54519.27702,115.1546392,114.5064812,103.9862749
170723201002,62772.99301,62565.04674,60605.50296,112.7642158,111.715534,103.1135009
170723202002,66989.19685,66795.713,50950.40178,112.1769368,110.901987,103.3459122
170723203002,60063.74392,59576.37729,51070.7769,113.4055319,111.6899793,106.6428517
170723204002,64488.13224,64227.38223,54994.70853,112.1725753,110.6231185,104.4991523
170723205002,59194.45249,58934.38624,70902.72832,112.5082223,111.2385577,103.9723483
170723210002,63031.52372,63114.39013,53525.0279,113.891699,112.6556892,106.0934374
170723211002,62042.38184,62028.78629,63956.87602,113.6060666,112.3528107,105.6819379
170723212002,61712.28834,61779.44807,53876.15165,114.0892369,113.147318,104.7046369
170723213002,59507.85457,59593.05304,54318.78136,114.8033277,113.691801,106.6819671
170723214002,59407.34087,59421.51474,55087.51503,115.0594523,113.8753957,107.460879
170723215002,61039.824,61436.19308,54173.1437,116.9080778,116.0567191,108.2007019
170723220002,66661.53627,66891.0046,57147.97872,117.7888684,116.7823759,110.0846485
170723221002,67612.79635,67642.67004,58891.91671,118.6332024,117.7256658,110.6661653
170723222002,63591.24528,63749.38333,52044.44347,118.1119715,117.6444535,106.5734036
170723223002,60602.71402,60615.22619,54890.86234,118.3492892,117.877965,106.9198042
170723224002,68526.18409,68524.46163,51741.53253,118.5378354,118.1059651,106.6471366
170723225002,58696.67384,58828.36944,52227.83135,118.4359445,117.9911625,106.744199
170723230002,61367.87315,61482.93154,50275.36826,118.590373,118.256407,105.1815051
170723231002,57841.29718,58028.18963,50524.04783,117.7085814,117.3288746,104.5841297
170723232002,54829.01783,54890.75689,53488.10733,117.4373387,117.0302461,104.6154993
170723233002,68410.35933,68536.39057,50171.91056,118.0488346,117.709031,104.484961
170723234002,67104.66215,67192.45731,53530.59642,118.0274433,117.7006229,104.103695
170723235002,72883.0011,72922.30011,50452.25807,117.1254452,116.6975028,104.5216411
170724000002,67530.09004,67452.90148,51620.75605,118.497513,118.1975345,104.3015608
170724001002,56654.29913,56937.74533,67030.68258,117.6656054,117.2791873,104.7191806
170724002002,56774.96743,56565.14897,51864.40908,117.9746839,117.6300066,104.2893601
170724003002,63308.77471,63405.51847,51530.37829,117.5881453,117.2005656,104.6398642
170724004002,53934.52566,53906.64917,50640.63239,117.3431557,116.9309339,104.6115658
170724005002,64683.08045,65230.59527,58326.67408,117.75719,117.3970586,104.248939
170724010002,61370.12017,61277.77286,50109.72886,118.344481,118.0058717,104.8585043
170724011002,60054.42171,60167.27914,53535.08623,116.8041806,116.3524046,104.3903003
170724012002,61618.50932,61669.40454,51731.31971,118.3710366,118.0470812,104.5786352
170724013002,56638.21622,56674.36342,50124.08182,117.0779681,116.6822328,103.8223993
170724014002,69665.40941,69660.25099,49954.24837,116.9661835,116.6084982,102.9225394
170724015002,58352.21814,58217.64921,50517.83206,117.5799889,117.2460055,103.4727392
170724020002,62797.84,62950.2941,51908.56658,117.6111381,117.3225844,102.3578296
170724021002,61299.82587,61325.51508,50638.83343,117.2702018,116.9555977,102.3741761
170724022002,57962.76365,58118.94339,49798.54776,117.3306024,116.9957038,102.9854244
170724023002,66067.84499,66276.77882,55714.96043,117.9899177,117.681008,103.613885
170724024002,57451.05276,57345.31817,50435.13075,116.8117547,116.4412782,102.8245032
170724025002,58004.33843,57950.12967,50930.33529,117.1846495,116.8582411,102.5571608
170724030002,62560.18846,62432.22181,52231.4272,117.1256488,116.7849772,102.7926606
170724031002,65119.51488,65357.24077,50359.31567,119.1815107,118.9836499,102.3393068
170724032002,74725.06437,74916.66111,51230.97855,116.3404878,115.9418029,102.5280227
170724033002,64194.37425,64313.76176,52669.21931,116.6029017,116.1933621,103.1717068
170724034002,60857.09445,60727.0383,51838.86476,117.2221394,116.894085,102.6928919
170724035002,61735.73877,61735.63961,49747.37002,118.9525995,118.7387572,102.5829738
170724040002,61989.85209,61992.0716,51020.93317,118.8560473,118.6443468,102.0533585
170724041002,66865.86051,67102.41627,49527.70012,117.9755035,117.7192403,102.1099621
170724042002,60483.73507,60248.93859,51230.30996,116.5603621,116.1880041,102.4912303
170724043002,56217.62839,56227.23632,50592.38891,116.4044719,116.0348057,102.0413579
170724044002,59458.67591,59493.86602,49392.64433,117.2099584,116.9020389,102.1908335
170724045002,60591.94225,60541.46774,50372.42003,117.4664105,117.1812303,101.9839159
170724050002,65381.74732,65382.44579,49626.50046,117.3648846,117.0506903,102.648493
170724051002,60845.66098,60763.59726,49604.77959,116.9544986,116.6342279,101.9117046
170724052002,67842.54915,67823.88845,49885.95632,117.4396138,117.1701513,101.4102124
170724053002,62377.40661,62340.54328,49526.41414,117.6751978,117.4125899,101.6986672
170724054002,68561.24132,68691.39996,49180.64518,116.7102893,116.3841017,101.563204
170724055002,67486.10443,67549.38046,50158.96087,116.6672518,116.3606003,100.8631805
170724060002,59992.35719,59873.9098,50001.26175,116.110418,115.7320928,101.6404522
170724061002,60300.24863,60183.77658,49208.60167,118.5869967,118.371093,101.730992
170724062002,68765.94277,68615.73248,49513.07923,117.1199379,116.8312808,101.3580036
170724063002,62110.15163,62391.14917,50561.79053,117.892481,117.6658527,100.7095813
170724064002,63792.12847,63877.45074,50355.22059,116.732434,116.4089995,101.4133076
170724065002,58187.3325,58230.79857,49893.07119,118.438649,118.2373233,100.8607834
170724070002,62143.25741,62433.03923,49028.94541,117.6697845,117.4264765,100.8462369
170724071002,57512.50263,57319.85314,50732.97299,116.7583456,116.4629971,100.7180684
170724072002,65635.01212,65462.06333,51720.02598,117.1768702,116.8789664,101.6235979
170724073002,60906.74599,60797.92348,49497.28586,116.2093853,115.8515252,101.2857479
170724074002,59015.46438,59003.56408,49399.00529,117.3307245,117.0606532,101.2428151
170724075002,71387.11712,71387.00928,50608.66303,116.7170697,116.3863979,101.6707182
170724080002,60842.69636,60471.67795,51148.31797,116.779284,116.3742399,103.5119251
170724081002,62255.32449,62093.80371,50745.89123,117.0173943,116.6839416,102.345496
170724082002,58245.8626,58378.99087,51210.73847,116.6433298,116.2982328,101.9362194
170724083002,56783.80729,56647.715,50140.90436,116.6475047,116.2247646,103.5946381
170724084002,58152.5535,58063.55107,53648.46855,117.5674594,116.9817243,107.103847
170724085002,71827.84909,71914.00483,54711.15737,117.8949182,117.3809225,106.7621831
170724090002,58668.96225,58652.11546,57110.86637,117.17522,116.1556955,109.3698398
170724091002,56560.93376,56720.38026,54901.9272,117.1835972,116.5302806,107.1785011
170724092002,71815.04243,71812.54574,57130.72882,115.7286241,114.7182518,107.4924658
170724093002,64342.97776,64374.04795,52692.28801,114.9249801,113.8763339,106.6364109
170724094002,77406.5319,77338.47584,52704.82841,115.5311168,114.7286342,105.9301051
170724095002,61731.02513,61531.75127,53840.58981,114.966487,114.1205328,105.4862085
170724100002,64306.81867,64058.24471,55038.86292,114.3062611,113.2102801,106.0043573
170724101002,71563.82354,71282.84876,51595.19621,113.0092835,111.9545268,103.5927468
170724102002,64720.85921,64499.73405,55895.1932,117.4479983,115.7700997,111.9762063
170724103002,61863.38627,61754.42799,52898.37959,116.9146729,115.3742818,110.3606355
170724104002,64907.24018,64549.83081,56595.68304,113.361853,112.3035669,104.2559578
170724105002,64697.93105,64350.00013,53311.90094,113.036,112.1014223,102.8136241
170724110002,63273.75261,63304.7297,51667.84672,112.5692879,111.517176,102.828729
170724111002,60699.49832,60422.02034,58278.24093,115.0022552,114.2247637,104.9600817
170724112002,71432.74019,71023.63569,51670.77605,113.0440628,111.9728235,103.5013795
170724113002,59466.52811,59226.70932,51176.45853,112.7501606,111.3576379,105.0099663
170724114002,64033.34137,63179.95659,65657.32523,112.637755,111.2369505,104.8799635
170724115002,62101.69164,61714.66996,51304.9565,112.9996718,111.7666334,104.5806004
170724120002,69914.64127,69363.03691,63545.30582,112.6526881,111.5874839,103.0845683
170724121002,59986.9197,59830.44702,51435.1036,113.459208,112.5857005,103.015466
170724122002,61300.23078,61036.28359,52434.68634,113.6320589,112.6694994,104.0772451
170724123002,62519.42263,61960.12187,58027.7246,113.7798205,112.7431765,104.5986013
170724124002,59374.39995,58742.64613,60472.13403,112.6199824,111.2229808,104.8004374
170724125002,71090.53802,70766.09488,51470.05067,114.3133144,113.0865333,106.6670162
170724130002,69632.81588,69043.00604,57950.08941,113.0996374,111.5718434,105.465898
170724131002,71551.72891,71037.47935,51535.50773,113.3567698,111.9030102,105.782025
170724132002,60855.26988,60598.90973,54486.25804,115.2732482,114.6302168,104.1615148
170724133002,60593.11479,60286.03089,50361.12158,112.1795345,111.0211509,102.7420601
170724134002,58382.47731,58095.81248,50681.73194,112.5047498,111.4789995,102.2944692
170724135002,62968.50978,62866.105,50466.51565,113.5690582,112.6799196,102.9558033
170724140002,60641.29638,60356.6267,51079.13461,113.438071,112.4962,103.5929201
170724141002,61016.11658,60723.70324,50638.74121,112.4382274,111.3010022,103.154165
170724142002,64384.603,63892.29161,52476.48169,111.9704867,110.7133652,102.9596905
170724143002,63411.08532,63358.00287,51512.29292,114.4799082,113.8614315,102.3835667
170724144002,57052.52422,56779.72663,50884.37706,112.9119056,111.8385357,103.1580968
170724145002,63906.9536,63432.62601,58508.42441,114.9360962,114.2368434,104.0814728
170724150002,64391.14489,64044.09955,53897.04149,112.4691294,111.2042532,103.8747386
170724151002,68624.70906,68185.03747,53912.03446,115.0282898,114.1838399,105.4020214
170724152002,81367.57822,81330.64399,85951.84709,119.8222638,118.8183862,111.5548345
170724153002,68801.58185,68661.19129,61298.63316,119.1404481,118.329276,110.3662696
170724154002,77310.86759,77384.23547,61366.16737,119.3226301,118.5645104,110.141149
170724155002,84830.28506,84533.08021,78472.93598,119.2181403,117.4455954,112.2823375
170724160002,79282.59598,79485.95866,80780.36344,113.3828248,112.3767977,103.7283649
170724161002,76257.04615,75873.77371,54330.28617,118.8819568,117.0311031,112.6241115
170724162002,66413.48685,66074.16688,50955.61038,113.5049877,111.9596638,105.2313444
170724163002,76059.26872,76355.40754,66184.36438,114.945095,113.9756034,106.105322
170724164002,66641.04711,66699.0818,62118.67307,113.1268829,111.926049,104.7241971
170724165002,82943.8991,82628.32054,84724.3163,115.6371537,114.4223791,107.7128548
170724170002,78005.0776,76304.95725,84691.74136,119.6091675,117.2902148,114.9529736
170724171002,76482.0385,75636.99866,86898.69169,121.5449913,117.1523907,117.7060653
170724172002,69400.13392,68508.7709,60772.9049,114.1612814,113.1589502,104.6040304
170724173002,62650.01152,61546.3933,59559.19865,114.4975239,113.4060021,106.2493838
170724174002,59491.56654,59172.10009,61735.55154,113.0958402,111.1425496,107.11754
170724175002,60544.75687,60241.60604,52563.36965,112.576463,111.5832249,102.3400305
