Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170723125002,66069.71623,66197.3914,74402.76534,116.414759,116.0811183,103.1277652
170723130002,58818.02194,58756.59714,78804.26391,114.1433835,113.7034069,101.3112144
170723131002,75070.09294,75066.34044,58392.21496,117.8293206,117.5785001,102.8055863
170723132002,63711.60657,63807.60475,71061.49863,115.9850258,115.6104883,103.1767089
170723133002,64286.43213,64363.36441,65906.99202,116.4979662,116.048664,104.6471165
170723134002,67920.54711,68139.25895,68660.00467,116.253446,115.8517679,103.8568912
170723135002,65280.28615,65670.27812,66837.05112,114.8019009,114.3129605,102.064892
170723140002,65558.4093,65611.07611,69478.19505,115.0254932,114.6218977,102.2465738
170723141002,69506.52342,69740.98394,60646.8688,116.8110849,116.5521464,101.8097854
170723142002,65551.1082,65877.69967,76360.56923,117.4086201,117.1363214,103.239461
170723143002,65413.04669,65575.55754,64826.85962,115.6340933,115.2826779,102.1438611
170723144002,58715.37155,59108.55646,62804.22968,114.2860205,113.851657,101.147675
170723145002,65546.52375,65854.68191,69480.54105,114.9666608,114.5610119,101.7135896
170723150002,64501.46461,64846.67386,79252.89802,115.8349576,115.2830596,105.13241
170723151002,66769.72874,67165.67836,67142.24035,116.049032,115.7740788,101.3207125
170723152002,62956.81445,63333.56154,72156.61543,115.9792979,115.7213575,100.5166752
170723153002,69816.95484,69985.09403,64041.72873,115.8208559,115.5364186,100.9019575
170723154002,62532.09622,63051.72664,62056.76832,114.1906922,113.6385535,103.0894056
170723155002,64388.42847,64664.92395,61095.81042,116.0851514,115.608496,103.3625807
170723160002,68475.96784,68842.99208,71931.88824,117.9111672,117.6256191,103.9285365
170723161002,69274.83706,69229.12978,62855.42184,116.6065593,116.0764311,105.9854857
170723162002,67971.46279,68122.90141,70235.50245,116.7643233,116.2141543,104.7127806
170723163002,67852.70414,67861.98661,83638.17989,113.517466,113.0119431,101.2563399
170723164002,72793.40692,72889.23969,65624.98865,114.7156183,114.2921887,102.0730596
170723165002,65934.25941,66218.00282,66779.15205,117.9659446,117.7546567,102.771149
170723170002,69637.25636,69916.18074,74692.09231,116.1166714,115.5088942,105.6350069
170723171002,66132.64203,66462.88104,75892.05898,115.8598977,115.5681873,101.3990355
170723172002,57744.50764,57893.21684,67316.17635,114.4495529,113.8167811,103.4469946
170723173002,64350.47505,64563.94696,63078.66535,114.3394861,113.7424226,103.0943169
170723174002,66656.5436,66993.61535,63478.33133,116.7014524,116.448467,101.8183792
170723175002,64875.95573,65175.28573,61680.96382,115.0933944,114.7864149,100.4717962
170723180002,66267.40728,66597.96884,68882.84132,117.2011193,116.9667398,102.2244461
170723181002,61425.17702,61893.26837,61943.44339,116.4023032,115.8792486,105.2737934
170723182002,68807.88959,69016.78179,72134.34912,115.4448594,115.1178639,101.3024987
170723183002,67318.40685,67493.73176,60199.4529,115.8572516,115.5820444,101.0850494
170723184002,62501.54744,62751.66765,62637.85958,114.0622262,113.6311661,101.0894962
170723185002,58885.4189,59192.40629,74949.98625,114.562357,114.1923325,100.7750059
170723190002,67142.74648,67194.78119,85680.17037,115.4159738,115.0477442,101.6683643
170723191002,63387.85196,64067.33106,83560.01047,115.4466342,115.0759791,101.9036748
170723192002,71320.74255,71464.97963,59587.10622,114.6847179,114.2764848,101.4279221
170723193002,65954.36037,66362.72761,72512.58866,115.3965459,114.8067073,103.3578915
170723194002,70417.02158,70608.00438,62802.96757,116.5149367,115.0078177,107.9536183
170723195002,77479.3147,77869.72634,66577.08844,114.0038065,113.4171226,102.1959926
170723200002,68990.17241,69557.88401,66905.45098,116.4122968,116.0620503,103.079664
170723201002,64744.69671,65048.65313,65324.11164,114.7742936,114.3662693,101.8801292
170723202002,66170.8795,66623.5744,68498.87005,115.7572388,115.3722245,102.2466237
170723203002,81028.73095,81200.33801,68065.00783,118.8750037,118.488266,105.8158375
170723204002,67953.78863,68602.01796,61222.373,116.8065755,116.5635294,101.7123326
170723205002,65034.08016,65112.66199,63294.83416,117.1177235,116.8634125,102.7563128
170723210002,62835.60888,63135.77263,62581.60451,114.2893577,113.6906813,103.4158712
170723211002,68272.53566,68558.32545,69696.50756,116.5929354,116.3199703,102.1621349
170723212002,72813.2076,73218.20881,64978.31452,117.1846176,116.9079974,102.8620998
170723213002,64639.65258,65010.27173,69863.04143,117.4282236,117.1881565,102.5838279
170723214002,69608.99381,70209.85393,60614.36341,117.5858058,117.2916434,104.0707273
170723215002,71085.78309,71513.7889,58472.42775,121.3541487,121.1955993,105.5809858
170723220002,63877.44568,64240.51747,90386.12191,125.307304,121.7905302,118.2495718
170723221002,71522.34369,71975.65912,63362.82957,120.5715078,120.3597706,106.3199132
170723222002,64121.54737,64649.72033,69061.60915,123.227402,123.0702477,107.9081566
170723223002,66839.66412,67236.23256,57749.34233,122.4651967,122.2447465,108.7369045
170723224002,70058.49216,70607.97489,57970.67008,120.6241385,120.3928111,106.7720358
170723225002,59090.19805,59404.71737,56126.70706,120.7004978,120.4294879,107.7901905
170723230002,62809.28567,62288.58966,61522.50667,121.2963921,121.0319447,108.3689264
170723231002,64139.92184,64672.86357,58318.91253,122.6194568,122.4244201,108.3929756
170723232002,68292.09102,68828.28507,58848.3495,122.1423304,121.8403591,109.8680023
170723233002,67270.18787,67452.7268,58905.60065,120.2805241,119.983556,107.7731651
170723234002,76576.32567,76948.34811,57180.18507,121.7481553,121.5634167,107.0043395
170723235002,64158.79462,64200.94716,58310.99415,121.7556731,121.576034,106.8620336
170724000002,65984.96706,66451.96454,59217.47446,121.2096798,121.0303328,106.0815417
170724001002,60106.81321,60332.56322,61843.1403,120.3791321,120.1862652,105.4155132
170724002002,59543.56185,59961.3311,67287.43147,119.2466685,119.0374183,104.5560853
170724003002,69289.09724,69520.55242,81562.22555,120.1725017,119.9845343,105.1580737
170724004002,60141.20309,60327.12017,61909.24879,119.9513828,119.7482344,105.0700477
170724005002,64586.76424,64905.27697,68944.1353,120.2583809,120.0981657,104.3188884
170724010002,70364.36086,70704.28429,72086.54145,120.6213417,120.480814,104.0524102
170724011002,62163.49043,62655.94602,71164.07531,120.3168733,120.1750904,103.5311332
170724012002,68077.59249,68233.11486,64641.26224,119.6912276,119.5400864,102.9107414
170724013002,62036.23404,62200.92904,60815.79078,121.6698554,121.5921185,101.8619465
170724014002,60766.37535,61562.69054,76134.59127,120.0182864,119.8981912,102.0488619
170724015002,65611.14067,65969.79071,73117.84522,119.4891812,119.3577771,101.7905831
170724020002,65437.42786,65766.4485,70002.92772,120.8899985,120.7781946,103.0820612
170724021002,66296.13975,66785.32431,66727.86485,121.5746443,121.48535,102.3066102
170724022002,64436.4399,64542.75339,71565.36744,120.4759935,120.3584297,102.3775008
170724023002,75857.29961,76041.44584,72262.12605,122.4536174,122.3817487,102.2851018
170724024002,62827.99781,62991.88814,65278.40093,120.1557326,120.0637137,100.0860664
170724025002,66279.11656,66571.37556,71293.2201,120.847793,120.7664494,100.7711003
170724030002,63234.66472,63374.25895,62779.24433,119.8865836,119.7793194,100.8915736
170724031002,72718.09617,72815.44913,71691.40472,121.6655188,121.5873092,101.747795
170724032002,73079.44977,73174.08993,73946.56676,121.2768046,121.1542664,104.0670512
170724033002,60196.5966,60333.06004,61388.66959,120.3500189,120.2552622,100.9721576
170724034002,68795.81145,69203.71496,63074.78035,120.4701399,120.3760941,100.8754239
170724035002,63665.46883,63937.15653,80834.36154,119.3423514,119.2323573,100.3242606
170724040002,68252.42931,68333.41859,62980.52749,121.4741817,121.4110356,99.58693985
170724041002,61779.77814,62113.19196,65633.58844,119.552593,119.4498791,100.0085315
170724042002,60649.11807,60972.55606,64195.76539,119.4142032,119.29274,100.7070796
170724043002,61964.47216,62467.60925,73685.7924,119.4347521,119.3258201,100.3864421
170724044002,63652.32434,63791.41652,63988.07304,121.5929788,121.5254646,100.8373902
170724045002,62895.41457,63128.29778,69145.35613,122.088141,121.9943822,103.4719224
170724050002,63774.42695,63913.30604,69576.22763,120.0628523,119.9488513,101.7597047
170724051002,63118.2178,63342.70028,66297.3013,121.0608231,120.986513,99.73741371
170724052002,64399.84027,64752.26612,76655.01442,119.3943288,119.2835588,100.3491159
170724053002,61130.89639,61463.74326,65816.32946,119.9084034,119.8140462,99.57744495
170724054002,65507.36411,65711.1496,82255.56774,120.231245,120.1195045,101.9161823
170724055002,62564.83497,62480.04288,68560.11068,119.9328257,119.8006951,102.4291588
170724060002,70335.21821,70551.91958,77369.60103,121.3987816,121.3329973,100.2833224
170724061002,63966.14785,64560.5066,73151.59838,121.0741956,120.9871709,101.6790755
170724062002,61633.75047,61838.10556,71323.1994,120.2049273,120.1075169,100.6208955
170724063002,59342.30404,59659.40778,64384.11547,120.0894715,119.9948785,100.5581414
170724064002,66032.60246,66193.14712,67580.57461,121.1011114,121.0276257,99.80078344
170724065002,69197.32993,69286.94263,64925.05216,120.4492229,120.3486884,101.0445403
170724070002,69745.1778,70114.55826,72002.85573,122.2406235,122.183818,100.2558668
170724071002,63528.38544,63639.38893,63802.12063,120.8679183,120.7924365,99.6176064
170724072002,63701.71037,64027.70606,70256.06654,121.2941565,121.227429,99.78630417
170724073002,65612.25938,65679.6956,59725.5136,119.8096667,119.7163893,99.49951701
170724074002,61078.5849,61261.72171,82745.40895,120.5250618,120.45127,99.26571383
170724075002,60607.88782,60881.90168,65462.24035,120.8397583,120.7620821,100.2220165
170724080002,71404.98508,71598.49912,64013.28271,121.2961527,121.2199016,100.666674
170724081002,78310.54788,78482.73557,69156.30698,122.1315175,122.0608418,101.5648741
170724082002,64820.06046,65183.59111,80737.32932,122.476959,122.4146012,101.0342358
170724083002,64881.98735,65163.70625,72282.99559,121.349186,121.2789802,100.0747542
170724084002,61579.72631,61593.23928,82518.08049,121.450225,121.3451638,103.4336548
170724085002,69861.9036,70126.58009,68686.43081,121.3005882,121.1835926,104.0208736
170724090002,63625.61019,64088.40485,58986.09295,121.4597799,121.368457,102.5734058
170724091002,70945.89092,71514.7631,73444.94792,122.5407955,122.4656765,102.6594213
170724092002,58866.89469,58995.76578,84962.77668,119.7445463,119.5967509,102.8727175
170724093002,64939.37358,65200.37947,63950.16802,119.1903738,119.033139,102.3150942
170724094002,65193.46892,65251.95434,81974.19259,119.5729345,119.2056675,105.9141804
170724095002,68200.68489,68626.43985,65450.63254,118.8666092,118.6973974,102.4652981
170724100002,65772.11269,66176.34702,69559.96968,117.6442529,117.4495441,101.5117995
170724101002,79492.23567,79786.67363,74768.92626,117.6665371,117.4878721,100.6110166
170724102002,77177.40327,77694.65604,69996.12813,117.8451672,117.6298421,102.3775255
170724103002,72931.42393,73036.2985,67960.31744,117.6734616,117.4351243,102.7385856
170724104002,68769.25287,68354.7168,49310.57605,115.349778,114.8706106,103.7540995
170724105002,70587.31712,70866.96964,66846.75549,116.6763629,116.4365443,101.07601
170724110002,77411.83212,77525.43052,65500.5022,117.5425338,117.3418508,101.2577119
170724111002,67602.73281,67844.65347,57675.57655,116.589525,116.3763945,100.4551866
170724112002,68803.96731,69017.16331,76950.19886,115.9097144,115.6614197,100.5171599
170724113002,63038.74324,63052.63064,93674.83112,115.352575,115.0432812,100.8223738
170724114002,62941.53462,62938.86281,60190.12658,119.3432023,119.1618648,103.4095366
170724115002,67766.73429,67675.27001,72732.08614,117.6335919,117.3450804,103.332708
170724120002,69092.91844,69149.17239,66063.03412,118.1662876,117.8640502,104.4355447
170724121002,79403.87323,79790.86395,64387.70485,117.2829401,117.0093694,101.5312949
170724122002,69914.40205,69982.86644,67017.34819,115.1988187,114.8598524,101.663054
170724123002,65736.90981,65722.96375,65315.43732,116.431021,116.0668362,102.8962825
170724124002,64734.6141,64709.55387,59062.67904,117.3281433,117.1344091,100.6911529
170724125002,67545.39249,67724.56012,67236.11218,117.0992019,116.8442818,101.5954065
170724130002,68024.24265,68436.33664,70122.6076,116.8131665,116.2984196,105.338714
170724131002,63848.53249,63991.64945,60845.69875,114.7766475,114.440455,100.2462538
170724132002,74950.69524,75374.14245,85692.53259,116.8076946,116.5777758,101.0345842
170724133002,66274.97912,66502.85104,84176.5435,115.4270211,115.1443429,98.3266764
170724134002,69081.02244,69661.69975,68968.54535,119.3766059,118.1374939,100.6206555
170724135002,68648.75532,68745.25923,64884.23399,116.5116873,116.2236713,101.1223406
170724140002,66737.18404,64344.18477,70688.00418,120.0687752,113.9520337,111.9750859
170724141002,65799.40139,66383.80651,67354.89792,117.5497492,117.1755201,103.4800825
170724142002,63003.70138,63571.93642,74700.53961,116.0087774,115.5717297,103.6430229
170724143002,72232.10786,72485.8605,70065.32829,118.7990131,118.6429522,101.6257987
170724144002,64837.99247,65141.11881,71218.65406,116.1443597,115.8903843,101.0701781
170724145002,62460.31372,62235.83963,69765.68621,116.1347335,115.8746272,101.0670527
170724150002,61842.50072,62232.70184,61581.46339,116.0211254,115.6430961,102.8777685
170724151002,69169.96725,69335.41833,71054.55877,115.7113226,115.3443825,102.3973601
170724152002,61931.84895,61956.99817,68238.79086,116.9272013,114.7779969,110.5101062
170724153002,84584.63231,86526.683,74980.67936,130.5955187,120.7995896,116.3012389
170724154002,69509.31115,70455.91498,89990.63411,118.375039,117.9799478,106.4581182
170724155002,80208.84653,80194.8356,67465.30576,118.3448876,118.1733056,101.8303037
170724160002,61096.2337,61376.66786,60909.67962,115.9962753,115.4076027,104.4468319
170724161002,65560.68147,65641.59914,72755.86314,115.9000784,114.7679081,108.8330571
170724162002,73542.84685,73683.16263,69852.09205,117.1991186,116.9062771,103.5296564
170724163002,68364.70547,68942.80754,87061.16679,116.6262419,116.3577735,101.8240628
170724164002,66449.28503,66588.47638,65349.20514,117.8005857,117.6050277,101.5537388
170724165002,69887.22661,70145.5225,70202.74528,116.0380653,115.4669102,104.5600033
170724170002,66143.28672,66494.8836,62740.40669,117.0593122,116.85999,100.6349287
170724171002,61803.20012,61914.22645,86431.65909,117.0711418,116.0359881,107.5882025
170724172002,62659.44932,63002.79606,90488.00075,114.1787257,113.6432658,102.7172646
170724173002,69309.72313,69255.95244,74523.9104,116.1871598,115.5616748,104.7341149
170724174002,65122.61243,65040.67313,77656.4083,117.3661727,116.4848541,108.8111402
170724175002,61901.29463,62402.01657,69167.63624,114.2320188,113.7584139,101.7503327
170724180002,68688.51891,68895.93329,67983.86351,113.9614881,113.5440841,100.8646468
170724181002,74542.47457,74786.69783,75185.16616,118.1313209,117.9121294,103.0015473
170724182002,66878.08026,66996.53169,65908.44335,117.3257406,116.3599372,104.4145071
170724183002,64862.75722,64911.5926,74221.23604,115.6363612,115.0533016,105.1406276
170724184002,68283.582,68527.79144,66381.99003,116.1671524,115.8634716,101.9156889
170724185002,71810.84337,72166.22552,73796.5322,116.6565064,115.9313566,105.998379
170724190002,64425.63655,64713.4879,69214.68117,116.3908661,116.149261,100.986389
170724191002,63591.27787,63729.36492,67954.97678,114.4762606,113.9753353,102.6563916
170724192002,71078.00627,71158.75347,66706.70289,118.1392229,117.8577444,104.3876225
170724193002,76038.55986,76450.56805,68907.52922,119.0557762,118.9121951,101.5715513
170724194002,65245.74517,65373.27907,67337.11072,116.4939163,116.1850517,102.5537247
170724195002,72791.2867,73218.48756,69067.93474,115.9583107,115.6717557,101.213098
170724200002,70966.85937,71366.68621,83727.73556,114.9461429,114.3564183,104.2589247
170724201002,66630.8387,66888.35075,70227.47647,116.6500003,116.3651559,102.2708292
170724202002,64481.2313,64686.79496,64349.08544,116.1765301,115.9164365,101.1759784
170724203002,64182.5017,64478.15657,77002.34095,115.6072989,115.2738938,101.9365066
170724204002,63901.65919,64133.3636,61252.25932,115.4652455,115.1704398,100.6470191
170724205002,68011.74805,68343.52784,65057.43443,116.1062911,115.8049432,101.8265152
170724210002,64736.78424,64829.78311,58213.77556,115.0399858,114.6982699,101.3107996
170724211002,73151.41956,73260.70261,69394.59418,117.1208208,116.8208887,103.2545712
170724212002,63432.44848,63157.24142,54432.86435,124.0049152,120.2655508,114.7919122
170724213002,65477.2314,65446.16636,65497.38689,118.9174342,118.7262809,103.2494442
170724214002,63085.75742,63484.31755,68199.62363,117.1702804,116.7442885,105.4058641
170724215002,73582.47789,73871.23477,60795.31464,120.6153962,120.3519811,107.3979945
170724220002,61909.08708,61925.79207,57897.95268,122.0303373,121.907694,105.0366189
170724221002,62464.66752,62780.67025,62318.59831,121.2021473,121.0174153,106.3358822
170724222002,69298.62139,69702.87857,61033.11699,122.960009,122.8424261,105.9767277
170724223002,62216.17402,62465.98555,60592.09901,121.9103227,121.7877235,104.9269931
170724224002,65479.47176,65710.95205,57368.19137,122.6229813,122.484893,106.6621609
170724225002,67364.49115,67538.72258,60583.23347,122.7664112,122.6131216,107.2484486
170724230002,74872.34845,75292.28528,58022.66776,121.2634691,121.0669607,106.6907781
170724231002,62012.23317,62527.33044,57241.54102,122.6036299,122.4577366,106.9256618
170724232002,76168.089,76090.46552,62654.04508,124.2094511,121.3713595,117.8011897
170724233002,73466.99272,74203.23703,82600.06118,122.3379312,122.1956147,106.4788651
170724234002,63008.0364,62621.37214,65998.59895,123.8024928,121.2170212,116.6675463
170724235002,59197.0655,59312.57452,57046.96767,120.410398,120.2529036,104.4607306
170725000002,62190.52961,62547.29088,61617.42748,121.3315315,121.2022891,104.5084464
170725001002,61160.54218,60975.32575,49267.85624,121.9981769,121.9106015,103.5327651
170725002002,61750.26562,62043.00478,65770.00378,120.584859,120.4534146,103.6441222
170725003002,75259.33798,75541.51941,60238.87927,119.9966069,119.8502404,103.342605
170725004002,61669.57713,61852.26879,65372.8997,121.6568879,121.5420009,104.3650057
170725005002,66569.65023,66908.53696,64893.15549,121.1906227,121.0780869,103.5165431
170725010002,65623.64252,65971.19036,72351.73172,120.5421201,120.365983,105.3058419
170725011002,70784.96424,71083.16855,65795.05072,120.1078992,119.9950681,101.9606513
170725012002,77635.54925,78039.53973,67595.61399,121.5576827,121.4382298,104.2948466
170725013002,61701.86172,61995.97059,67606.44287,119.9865214,119.8486935,103.0267049
170725014002,63578.99647,63722.0434,80436.91124,120.0451549,119.9310208,101.7084374
170725015002,80450.37967,80943.44868,78010.09168,120.7802993,120.5968954,104.8116923
170725020002,68287.04221,68300.73189,58889.38001,120.7721402,120.6802781,101.5020983
170725021002,59689.29463,59417.58044,68278.62499,121.6298209,121.5489728,101.7848929
170725022002,66152.0734,66157.72057,65787.35318,121.5635545,121.4942531,100.4918775
170725023002,70718.01613,70854.24977,65475.56062,120.3330366,120.235307,100.9123086
170725024002,62925.44921,63263.59793,73730.17824,121.6270149,121.5623083,99.53324473
170725025002,62281.74318,62373.21443,69486.22747,120.1698102,120.0850802,99.58067407
170725030002,61243.74325,61498.47544,65760.79013,120.7962235,120.7149783,100.3259783
170725031002,63425.41003,63428.66215,91051.61304,121.3364512,121.2284136,103.6444711
170725032002,64727.42183,65067.68443,68601.27811,122.0606423,122.0000786,100.6229825
170725033002,61553.94913,61856.74615,65993.7533,122.0344067,121.9778992,99.82938623
170725034002,67598.97397,68050.35255,75749.71341,119.7648035,119.6733268,99.3789104
170725035002,61464.75219,61694.76743,69128.02966,122.4504287,122.382167,102.1750247
170725040002,64711.91578,64731.50973,62185.61778,120.1781758,120.1027603,98.8216838
170725041002,62412.16189,62086.34995,75030.23283,125.1559857,122.0022255,117.7381917
170725042002,61304.82994,61357.95269,65337.18695,120.0984151,119.9930921,101.0816837
170725043002,62244.23983,62548.89312,66404.27519,119.8288538,119.718203,100.4778767
170725044002,69201.908,69621.5635,69057.15616,121.0049025,120.92897,100.518759
170725045002,73769.91467,73795.75052,65860.7355,120.2570454,120.1728946,99.80954862
170725050002,68928.27411,69057.75946,65844.08464,120.1828212,120.0869112,100.49059
170725051002,80840.74608,80810.58016,73691.87733,122.0103585,121.7793368,106.0119807
170725052002,65906.49292,65975.29216,69746.43169,120.3526411,120.2827257,98.74837955
170725053002,75298.57698,75554.90602,71681.92803,123.7995508,123.744574,102.711884
170725054002,60566.45063,60762.21252,64740.41387,120.1425488,120.0493433,100.0388098
170725055002,67653.7471,67972.67505,72266.38399,119.9120823,119.7957813,101.5143225
170725060002,65488.96001,65749.25911,65484.76905,121.0143339,120.9433382,99.3593302
170725061002,62601.47629,62727.26488,66900.56166,121.9089796,121.849006,100.2149952
170725062002,65616.78669,65963.77986,85101.55861,120.1851499,120.1064847,98.72555905
170725063002,67250.81614,67136.19553,91756.10456,125.0590854,122.2969271,115.0281228
170725064002,63077.81247,63095.24927,68872.50104,123.0066958,122.9599614,99.83045195
170725065002,64231.15205,64475.21346,60348.29967,121.8608207,121.8077389,99.03470957
170725070002,63177.46113,63405.41334,70379.61717,122.1226811,122.071287,99.21478542
170725071002,73736.89391,73955.25858,64984.9297,119.9241481,119.8460397,98.58433977
170725072002,65129.82272,65293.28096,64231.23056,121.5254934,121.4661508,99.53068913
170725073002,75176.66586,73961.74728,88911.80735,126.9169523,122.3958995,119.2961974
170725074002,66727.07349,66787.68853,65354.91123,122.6145451,122.5606939,100.3862566
170725075002,63383.81007,63352.49655,75291.06355,123.3761434,123.323394,101.8241497
170725080002,78304.16398,78318.40974,59332.65482,120.9092819,120.7904338,102.4181837
170725081002,60578.95407,60678.29682,63846.15102,120.727892,120.638663,100.7922827
170725082002,60570.06656,60957.62441,81509.47186,121.2457638,121.1418121,102.8018295
170725083002,61848.10031,62003.82215,66409.26667,120.5384866,120.4534607,100.208349
170725084002,77837.19101,77447.99345,81759.67825,128.6717367,122.8319067,121.7534322
170725085002,64088.13078,64462.54546,60061.98512,121.1626783,121.0372317,104.1325849
170725090002,65574.44346,65947.42845,59388.47508,121.933468,121.8219271,104.3395374
170725091002,65846.94366,65951.28601,62974.10924,121.9885191,121.9075324,102.7788901
170725092002,72069.54128,72105.6579,59580.70771,119.9793773,119.8278598,103.0169913
170725093002,65612.4332,65985.71304,68011.38167,120.1870047,120.0597649,102.2003958
170725094002,67707.53705,68113.9226,66248.80653,119.9501285,119.817924,102.4363232
170725095002,70964.61824,71160.49347,62895.00784,117.5266174,117.3058489,102.3186638
170725100002,67783.23125,68156.65522,63235.99158,117.6626684,117.4824425,100.5281288
170725101002,73704.95098,73799.1344,70248.88681,115.9472759,115.6856326,100.4444773
170725102002,63392.58948,63602.48961,62617.49632,116.9178352,116.7021754,100.8536724
170725103002,77014.57719,77349.86564,71059.08003,118.2563403,117.9638255,104.7852663
170725104002,77474.13502,77548.40982,67629.18455,116.0979559,115.5401188,105.766309
170725105002,69677.32782,70220.14954,65813.96145,118.0577091,117.8448958,102.4317558
170725110002,65522.98447,65575.97227,65608.81489,116.0810545,115.8360889,100.6232309
170725111002,65667.30998,66124.74267,70816.152,116.9547975,116.7121424,101.9641239
170725112002,63638.87482,63790.23331,63278.11109,116.3874056,116.1489942,100.724573
170725113002,69766.18611,69814.41575,73970.09306,117.873172,117.6412503,102.6151117
170725114002,67557.24371,67564.94067,69215.85996,117.3768683,117.0876609,103.6390397
170725115002,72505.82244,72467.04499,74464.29639,117.0537681,116.8264746,101.8138044
170725120002,72031.97333,72265.21486,64219.74963,116.7192903,116.46621,101.7450144
170725121002,63224.32928,63284.74109,64672.095,115.2093969,114.8225716,101.8207953
170725122002,70625.71038,70969.43807,69661.35318,117.8759605,117.6349604,103.1707735
170725123002,66660.47016,66682.72109,69832.75623,116.7565394,116.259901,105.4782112
170725124002,60148.99976,60275.58159,65927.60577,115.8568717,115.5675042,100.97431
170725125002,69171.35462,69422.80189,62241.10548,118.9327273,118.750014,103.0262912
170725130002,71989.64799,72204.36263,69610.76453,115.6578569,115.339625,101.8478476
170725131002,64885.29016,65110.30939,58347.8387,114.8811667,114.5420975,100.6439709
170725132002,65065.75569,65448.27701,70335.50681,118.1091524,117.8827623,103.0931344
170725133002,83429.12651,83716.60227,79121.29491,117.0260358,116.8126659,101.0375083
170725134002,68214.88184,68189.27259,79335.38656,118.5032786,118.179839,105.039526
170725135002,68954.94867,69119.88471,72857.30824,116.0894726,115.739957,102.7670772
170725140002,63908.05276,63766.78645,62876.90706,115.0163052,114.63157,101.7927107
170725141002,61880.71019,62254.7329,73476.41137,117.5210331,117.2892926,101.8795208
170725142002,71913.34208,72415.05614,72411.47405,115.6728382,115.3657528,101.3589158
170725143002,76530.53163,76696.38302,75068.14542,115.5585009,115.0577635,104.0101805
170725144002,69187.55215,69195.35931,70881.88791,115.0738814,114.670154,101.9673357
170725145002,61092.60728,61280.91688,67477.80848,113.9100248,113.360991,102.1167616
170725150002,64437.91161,64713.01292,77884.33832,115.2711725,114.9115687,101.328428
170725151002,63335.11396,62239.42523,83773.5373,116.8096613,116.4980197,102.8295774
170725152002,66704.04644,66632.25837,73552.59333,116.9006052,116.5973042,103.1815947
170725153002,69864.53768,69934.48132,79028.61951,115.9185078,115.3613939,105.1850985
170725154002,62936.51424,62349.24256,89172.87164,114.9932502,114.4840927,102.559793
170725155002,71616.84204,71913.47979,68409.12148,119.8954558,119.6643019,105.7257026
170725160002,61424.91978,61666.31214,71450.47035,115.2713179,114.8609077,102.8628513
170725161002,61846.90201,62146.21152,63854.65563,116.6923787,116.4267286,101.3614825
170725162002,73515.08465,74085.47128,68005.39989,116.5087287,116.2511748,101.6869001
170725163002,72961.69556,73120.97027,70603.56756,121.2770345,121.1637845,103.7337897
170725164002,71431.53832,71691.82108,60397.50054,115.4274871,114.9644891,103.6792359
170725165002,65704.93387,65586.81648,69003.37848,116.6542231,116.2347078,104.7832248
170725170002,65423.85211,64911.95019,92641.01252,116.2743044,115.7005359,106.0110671
170725171002,67198.80031,67586.55238,63682.30752,117.0222865,116.8057574,101.1648654
170725172002,65809.18803,65954.61977,65127.24326,114.8998692,114.5727956,100.846843
170725173002,75732.63796,75869.76924,65201.65663,115.697564,115.4002398,101.0174205
170725174002,65065.29146,66124.8333,89228.2327,115.618584,115.2112252,102.4843459
170725175002,82216.36886,82327.79574,73594.89329,117.9068824,117.5162592,105.1958634
170725180002,66015.59698,66341.1378,72798.30061,116.9156433,116.6103876,103.015265
170725181002,78892.73748,78923.01898,68756.54486,117.0026226,116.6942395,103.0847417
170725182002,69604.35435,69712.71391,80560.15104,116.7192981,116.3619764,103.923807
170725183002,65178.50612,65258.30369,65520.43434,115.1999692,114.7618482,102.3877748
170725184002,63710.2404,63958.1504,68588.13228,116.7734612,116.4732244,102.5775334
170725185002,61157.81098,61500.82092,72506.09697,116.2234349,115.8389213,103.2897013
170725190002,70117.10855,69827.97707,66890.93875,119.7123446,117.9128293,111.9420295
170725191002,65539.73895,65820.40849,77370.79114,117.9335704,117.7269127,102.2036629
170725192002,82855.23729,82902.24253,81696.32975,117.3723263,117.0209237,104.5767867
170725193002,69007.17067,69483.5354,70701.36922,114.8801489,114.5156093,101.1191485
170725194002,79365.32533,79459.63175,66340.84469,116.6556893,116.4347346,100.8663068
170725195002,65980.22071,66148.15293,66966.82626,114.9308111,114.5225597,102.1028533
170725200002,61215.41769,61139.88728,53646.65493,115.8989412,115.5525251,102.2151546
170725201002,70661.3486,71267.56783,73476.70434,114.9597299,114.5332964,102.3398887
170725202002,69319.77933,69692.74434,68597.2996,118.6719664,118.4116962,104.5526418
170725203002,65166.18372,65248.5225,68252.14176,114.6995728,114.2580539,102.3637221
170725204002,67662.3611,67883.44146,65391.43113,118.941575,118.7589225,102.6641623
170725205002,64858.22127,64957.35996,65889.46577,115.9796799,115.5323503,104.0403356
170725210002,63001.20621,63138.44523,66003.50404,117.063127,116.8102586,102.2702277
170725211002,69798.64136,69975.11485,62174.35332,119.8905297,119.753023,102.5541936
170725212002,73606.68323,73818.27351,64939.38922,118.8244556,118.6600683,102.1180175
170725213002,66023.9348,66442.51521,66237.48418,118.5639856,118.3652887,103.2395923
170725214002,70049.9997,70036.35603,64765.90807,117.8786832,117.575249,104.5210492
