Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
180622000002,64132.60652,64060.09509,65055.70924,124.7660152,124.4913238,110.3897674
180622001502,65562.44861,65980.7872,74586.74269,122.7606451,122.4717297,106.9517858
180622003002,64791.4123,65369.20985,67613.26178,122.1843487,121.8901576,105.6180853
180622004502,60031.2304,60250.58248,61175.47269,122.4999183,122.1694353,107.5200138
180622010002,61141.62952,61446.51765,61719.93804,122.1073237,121.7941868,105.5028638
180622011502,57901.84134,58108.33872,72564.95604,122.1585755,121.6303845,110.6367969
180622013002,61301.05385,61347.32874,66258.57851,122.1596971,121.8808551,104.8498037
180622014502,71836.76162,72323.63775,66006.07667,122.5144713,122.2594473,104.8381775
180622020002,56253.86118,56550.49369,60391.72049,122.7253712,122.4597046,105.9691414
180622021502,76773.82665,77399.8563,82301.1139,123.2196964,123.0011568,104.945877
180622023002,55686.88868,55751.86285,63804.12535,122.3119884,122.0645413,103.5853098
180622024502,59537.45468,60065.52723,75831.28945,121.6755927,121.3436842,105.6491584
180622030002,60529.54175,60727.45388,64574.30918,121.2975471,120.949566,105.0713149
180622031502,66255.84773,66453.43574,65609.05812,122.5078656,122.2547211,104.6625208
180622033002,59554.80135,59592.80335,69051.64647,124.2662753,124.0603349,107.1627863
180622034502,57721.52131,57991.54216,66063.44276,123.6714246,123.4656488,105.6299322
180622040002,66111.17062,66414.20511,73775.40929,124.149524,123.9733724,105.0069384
180622041502,57411.44762,57656.38312,74514.83462,122.6241988,122.375925,104.8281113
180622043002,66612.49902,66784.89053,73111.01175,125.0283938,124.8335322,108.3060913
180622044502,62161.63856,62224.31737,61609.26094,122.5582935,122.3201856,104.0098009
180622050002,63284.8408,63214.08235,79537.14505,123.0547923,122.6908941,109.6190147
180622051502,69205.16115,69131.48995,83043.06162,124.1743867,123.9817281,106.2130749
180622053002,62394.49185,62487.77041,64543.75766,123.3536521,123.1570684,103.9573646
180622054502,64215.41926,64599.57466,62728.9746,122.367735,122.133845,102.9253977
180622060002,64961.15383,65349.22693,61471.71735,122.2040442,121.9639802,102.6470233
180622061502,73899.42379,74306.40572,83665.95345,122.3175952,122.0799282,102.9272495
180622063002,64586.91769,64678.02043,57006.25951,122.5733895,122.3361356,104.0456354
180622064502,57936.8356,58181.26294,68627.60286,122.1589368,121.906021,103.45919
180622070002,59894.43062,60077.79314,63210.87147,121.5378741,121.2550128,102.6510533
180622071502,61651.24333,61736.86734,79881.58651,122.5518414,122.0080356,111.4850943
180622073002,71813.34257,72012.85361,62598.63165,122.6443573,122.4282034,102.7272812
180622074502,67463.48289,67825.02758,63253.91513,122.5775817,122.3511146,103.1202098
180622080002,63027.37009,63162.48085,60590.82292,123.1570818,122.9425527,104.6272742
180622081502,57298.89429,57461.08227,64277.65064,122.4813248,122.2409982,103.9066674
180622083002,58485.54155,58619.54526,71447.31878,123.5387955,123.3191336,105.9750279
180622084502,79024.09163,79365.54493,67765.59548,124.0748801,123.8733632,106.4098885
180622090002,60302.25628,59701.31002,93329.00076,121.8282779,121.4528052,107.1895637
180622091502,62205.51819,62127.21377,82459.54669,121.6675605,120.9935369,110.5286249
180622093002,61533.87639,61605.5503,61755.00768,121.2996412,120.8370575,107.9405155
180622094502,62878.14426,63328.73336,65706.02356,121.4623118,121.004623,108.1850286
180622100002,59216.95309,59076.71531,69337.42574,121.1306641,120.6201362,108.5080346
180622101502,64060.66279,64387.23408,58995.27751,120.5925562,119.9355537,109.3834473
180622103002,68931.68793,69175.23526,68793.32386,120.639973,120.0993974,107.9113926
180622104502,55832.24225,56003.13274,66950.48941,119.8102276,119.2312659,106.6993018
180622110002,60474.72689,60557.05077,64794.68404,120.1566152,119.5869557,107.2670479
180622111502,57991.80823,58023.19088,63874.14934,119.9868158,119.4633544,106.1567022
180622113002,70419.2104,70589.10869,67344.68502,119.7199431,119.0012758,108.3226227
180622114502,56650.97613,56768.72306,59682.88226,119.5648428,118.908497,107.3477094
180622120002,59211.98767,59499.42887,62337.24935,119.6790282,119.1061824,106.1891098
180622121502,66529.52479,66518.56366,59490.0798,121.3602615,120.9052436,107.9448816
180622123002,60290.79541,60382.67599,68259.3576,120.8290624,120.2967604,108.1720249
180622124502,54058.44512,54258.65139,60224.77835,119.5468939,118.8368402,107.9172683
180622130002,57328.71893,57241.15347,82530.36263,119.0905286,118.4451455,105.9854383
180622131502,60644.69425,61300.62012,69430.37685,121.6298646,118.7815186,116.3175379
180622133002,69734.0188,70022.8723,69571.2826,120.362657,119.4844071,110.5949455
180622134502,54862.6652,55080.20928,61734.15892,119.5368648,118.6710592,109.3668902
180622140002,60241.8473,60526.98112,57378.92851,119.6520244,118.7252385,109.965172
180622141502,58842.78057,59039.61184,57204.20882,119.7659093,118.631799,111.2884766
180622143002,62086.03426,62586.29431,60379.0565,120.4133913,119.5770697,110.4433443
180622144502,59724.69154,60424.21418,59894.30816,122.113162,118.3242069,118.857177
180622150002,70656.67154,70917.62488,63425.16421,119.5121252,118.8327772,107.3371075
180622151502,61619.38805,59177.17815,93401.32071,120.398844,119.1380576,112.3212034
180622153002,59895.88765,60399.84238,66674.51601,119.8376231,118.5884245,111.856492
180622154502,58876.7953,60160.83551,60361.47217,129.1350147,125.8562263,124.0124374
180622160002,58758.63058,59167.09607,62209.9366,119.8185909,118.6122593,111.7127387
180622161502,59854.34544,60047.70743,69247.14068,119.7131651,118.7733218,110.2695202
180622163002,62471.75632,62455.15312,57047.19489,119.9473774,118.8405203,111.0533725
180622164502,59567.36599,59955.80161,69759.5297,120.9923929,118.4681737,115.3510901
180622170002,59708.61903,60469.94837,67400.25952,119.7175508,118.9871608,108.4766271
180622171502,57301.02896,57612.48261,57770.94108,120.0800619,119.2573259,109.8766894
180622173002,60482.32455,61706.56625,86259.34386,120.8430423,119.4702603,113.9346833
180622174502,64275.86979,64254.9643,63313.62011,118.9601472,117.7460604,109.9157257
180622180002,60657.3729,60712.99718,65847.06957,119.9107545,118.9315135,110.687802
180622181502,56132.47565,56140.31843,67018.99921,119.1606723,118.333747,108.3918343
180622183002,59250.74948,59314.15306,73969.24378,118.8801409,118.100822,107.306895
180622184502,56858.55636,56693.06173,58479.61858,118.4907514,117.6370898,107.2037757
180622190002,61530.21853,61845.33681,63863.91267,118.8339142,118.0965106,106.7136826
180622191502,66256.08517,66591.58703,80655.17003,121.3422433,120.143964,113.835072
180622193002,66494.41557,66846.07637,75459.81817,120.6458029,119.8387278,110.7380948
180622194502,66031.43651,65957.11346,69808.39188,118.9524746,118.1288145,107.7478083
180622200002,69845.80385,70140.53405,67386.28619,119.1730931,118.412008,107.5753402
180622201502,64608.87361,64750.47246,77539.54175,124.5400407,122.7230801,118.5003434
180622203002,59527.08873,59892.10541,76114.4624,118.939825,118.0452434,108.2385643
180622204502,60130.01418,59834.87223,52475.78003,126.2691382,123.2574922,122.9694488
180622210002,62922.26064,63308.22517,68308.34886,118.8479543,117.9715886,108.0066931
180622211502,58740.00669,58801.73598,69755.63028,119.7789277,119.145462,107.3701441
180622213002,62851.4854,63242.10996,70847.39125,119.798274,119.0406813,108.8380775
180622214502,60223.30658,60054.5371,67182.71237,122.5544211,121.7599106,113.4219827
180622220002,72415.6001,72535.78916,84083.97776,123.3095672,123.037285,107.434429
180622221502,59691.23223,59847.4394,64926.30622,124.5193216,124.2735614,108.9702667
180622223002,58330.40543,58808.32801,69148.02154,123.5266361,123.2526587,108.1671124
180622224502,63621.95279,63673.30277,70854.16721,125.452775,125.3043209,106.6556009
180622230002,60749.09561,61031.06403,66541.53888,123.6857396,123.4527404,107.006801
180622231502,64481.80142,64949.43225,68106.06655,124.2845893,124.0892243,106.3608105
180622233002,60965.89424,61081.2633,67807.05479,122.6694168,122.3855217,106.4452852
180622234502,61599.6784,62058.68476,80267.38731,123.2025014,122.9303355,107.3492099
180623000002,65450.53709,65772.92626,67525.8064,123.3273549,123.1156848,104.8869199
180623001502,65528.63074,65516.51831,85823.00829,123.528479,123.2301505,108.7679122
180623003002,61429.04129,61729.51704,74403.93483,121.4467715,121.1184063,104.7035865
180623004502,66540.37287,66625.37939,65557.18128,124.4927634,124.3284986,105.2173857
180623010002,78917.34484,78839.17089,65622.72977,124.01468,123.806565,106.6429387
180623011502,76476.06688,77166.32207,90828.31261,122.4902309,122.2250218,105.1793778
180623013002,68825.4732,68940.92443,62479.20587,121.9916073,121.7124053,104.3011613
180623014502,56344.08539,56574.88549,61341.87656,122.6724718,122.4454045,103.6315749
180623020002,57184.18817,57338.14143,66052.39255,122.3101862,122.0554901,104.0510845
180623021502,60573.21305,60912.07246,65835.18972,122.3602081,122.0955669,104.6234865
180623023002,58988.60632,59124.26634,72989.62063,121.8347138,121.5258462,105.225016
180623024502,61623.79693,61906.99536,69767.11274,122.3544332,122.1161423,103.0320387
180623030002,58031.43798,57991.6808,68971.96979,121.891783,121.6119948,103.944099
180623031502,57449.75884,57443.62914,57773.94155,121.4295686,121.1293271,103.4661335
180623033002,61701.02366,62016.14862,79900.58354,122.1261723,121.8456491,104.8573761
180623034502,58837.37056,59109.09175,68910.01953,122.966592,122.7494287,104.0419074
180623040002,72985.27547,73579.62419,75576.86021,123.0508333,122.8357518,104.1673657
180623041502,61949.26449,62084.85501,64029.11831,122.9731363,122.7356995,105.3482265
180623043002,73944.77347,74101.05366,58580.03427,122.5495668,122.3042331,104.2868289
180623044502,58596.43581,58883.58797,64230.93681,122.5544235,122.3141447,104.0664457
180623050002,67059.08624,67277.78956,66664.81227,123.4751326,123.2745219,104.678518
180623051502,64634.00515,64905.45291,68614.17257,122.4476363,122.2086842,103.5952876
180623053002,72556.4728,72836.33838,57458.05944,122.6952819,122.4610656,104.1509554
180623054502,57305.25252,57546.14086,85121.75889,122.5122469,122.2766882,103.5349472
180623060002,62365.69127,62876.48525,75697.56851,124.6025521,124.4579603,103.6996061
180623061502,69366.8715,69361.68137,54188.72909,122.6782245,122.4574555,103.0290329
180623063002,63233.11328,63444.10555,62796.92325,123.2210306,123.0271059,103.1200248
180623064502,64317.72867,64387.85154,56898.02091,122.3059722,122.0674673,102.931222
180623070002,67032.43992,67357.62347,86632.33947,124.2705012,124.0998567,104.9996842
180623071502,60324.83179,60534.74841,92585.76096,122.3028552,122.0363706,104.6350465
180623073002,63465.30404,63436.6593,60105.51494,124.1103966,123.9358726,104.7354716
180623074502,64771.98129,64845.17492,69375.38356,122.5035897,122.2123492,106.1544759
180623080002,66534.18565,66604.78391,63063.112,123.544333,123.3402535,105.0810867
180623081502,59275.58159,59802.65187,88968.89887,123.9229783,123.7246375,105.8744455
180623083002,57157.59386,57584.26683,63865.58884,122.2698461,122.0071748,104.390384
180623084502,64934.50373,65088.49374,77491.26563,123.8889442,123.6862106,106.031516
180623090002,62860.38546,63107.3334,81486.39055,122.4320566,122.0673296,108.3500091
180623091502,64319.34395,64330.7258,61808.27928,120.9236984,120.3572162,108.6221799
180623093002,57340.28041,57606.29554,72397.25453,119.2777248,118.5225423,107.2643596
180623094502,59094.42246,59643.07122,65943.88898,120.1002008,119.5414982,106.9685846
180623100002,59281.7999,59670.91937,70553.29309,120.4384075,119.9784698,105.8529447
180623101502,57249.78548,57518.53692,66353.76813,119.2023325,118.5628491,106.0893253
180623103002,60164.81363,60274.9272,59906.92754,119.4555292,118.8294348,106.5277422
180623104502,61030.91703,61532.20215,66870.34715,119.3275974,118.6852526,106.5177077
180623110002,58375.75659,58709.61575,64687.88953,119.2508077,118.6401145,105.8087006
180623111502,66799.98723,66802.27169,59441.92068,120.2001737,119.6957377,106.2972844
180623113002,61310.437,61863.75015,60384.76803,119.6090113,119.0306728,106.1362614
180623114502,55796.20756,55918.36528,65308.32097,119.3204527,118.6057573,107.4118758
180623120002,68349.51323,68435.208,59085.78116,119.3473872,118.6147087,107.8319586
180623121502,56562.09061,56698.61495,60018.51681,119.7888224,119.1798787,107.1794225
180623123002,56446.09053,56522.82023,69155.0106,119.9357309,119.1712626,107.2017724
180623124502,56409.99879,54388.09831,91917.43844,122.718779,122.2469447,110.356284
180623130002,61685.61544,62143.86394,62329.20948,119.6089769,118.9324708,107.4869706
180623131502,65568.41625,65845.26423,68395.30404,119.6644974,119.059624,106.6903924
180623133002,68915.94932,69307.81543,89172.23061,119.6789336,118.8741013,108.8828165
180623134502,56571.16566,56692.38375,65444.65131,120.090116,119.5029739,107.4720782
180623140002,68082.80266,68677.5743,91444.83286,119.7457172,118.6021033,111.5632453
180623141502,58443.61606,58687.8306,82327.05426,119.6500606,118.7536101,109.8887242
180623143002,55998.20372,56248.63891,66961.07269,120.2149658,119.6670075,107.1069623
180623144502,76899.99062,76887.08194,60043.78061,122.1040048,121.611714,109.9422465
180623150002,62298.55423,63040.13123,73421.40188,119.127181,118.387596,107.430081
180623151502,60085.48919,60126.04072,61740.61713,121.5427687,120.9972828,109.5107546
180623153002,65715.55585,65860.1307,85453.3823,120.2059726,119.3886404,109.9247951
180623154502,75411.94607,76743.52196,92810.55829,121.3273637,120.1838212,113.6499406
180623160002,55504.69296,55616.50521,55960.53004,120.8358428,120.0470552,110.0129726
180623161502,58356.26023,58793.72409,60115.9017,119.1378,118.395682,107.4333912
180623163002,60113.51085,60331.92283,59794.79726,118.9874664,118.3048687,106.3267237
180623164502,57827.69808,58017.04758,73610.94436,119.5141802,118.7495366,108.3013364
180623170002,56097.71164,56230.02722,64702.40381,122.686645,122.1881048,110.9912098
180623171502,56633.17698,55447.38567,52825.29475,118.784993,117.9315884,107.048965
180623173002,64051.29866,64319.05992,72264.60355,118.4972963,117.6345192,107.3751173
180623174502,58717.73858,58928.98153,61318.73185,118.7722019,117.8963534,107.5653114
180623180002,55684.09174,55720.87777,62366.92818,120.0872398,119.3754832,109.003431
180623181502,55632.91931,55860.84285,57552.03411,118.3553968,117.5399781,106.5001519
180623183002,59749.62725,59985.73024,81448.61936,119.3737549,117.7292854,112.8116655
180623184502,58272.12759,58571.65132,65074.54233,117.9719439,117.0334546,106.9059338
180623190002,57269.63649,57630.05553,64725.72246,118.249225,117.3292316,107.3077907
180623191502,60439.47809,60545.85906,66167.00665,118.6441207,117.6126394,109.0604532
180623193002,59858.1052,60064.79334,60842.49353,117.8981884,116.776794,108.2144032
180623194502,55594.9002,55716.12823,58337.59628,118.5223343,117.5311364,108.1767701
180623200002,65328.97159,65308.10859,61207.01564,118.901275,118.0035018,108.4085022
180623201502,58778.43442,59192.03001,64814.71256,119.8387332,119.2355631,107.0791306
180623203002,63545.13688,63832.62799,63997.41351,118.1318856,117.0618687,108.2827799
180623204502,60509.61152,60853.71533,70024.29757,118.7755652,117.8358379,108.2377208
180623210002,65333.71105,65824.8901,69865.03419,119.6664322,118.9667052,108.0300279
180623211502,63109.19991,63399.94438,79178.78777,119.3346766,118.5859974,107.9225356
180623213002,61370.43473,61511.85518,72440.84827,121.1621798,120.668675,108.2376497
180623214502,68932.01428,69528.21502,84643.7962,122.2530746,121.8363198,108.9299595
180623220002,74511.20501,74903.1468,70724.49149,122.9578739,122.6856217,106.7931453
180623221502,62786.49991,62889.60285,69655.88023,124.911653,124.7167117,108.0800944
180623223002,65126.2279,65312.23385,68016.0235,124.7267573,124.5232868,108.0513581
180623224502,60014.75758,60575.80243,76364.55523,124.2112663,123.9811959,108.0201508
180623230002,57546.91175,57756.07048,71598.99774,124.3982333,124.2190695,105.9453067
180623231502,62835.80718,63222.26959,60574.51878,123.824072,123.6257183,105.6225742
180623233002,63919.37396,63939.72176,63003.98411,122.8842793,122.0206837,114.2010913
180623234502,56747.0556,56866.77181,73443.92123,122.2734136,121.9996454,105.0276901
180624000002,61070.30756,61151.35771,67801.44757,123.4971363,123.2912092,105.0219882
180624001502,56574.38143,56721.63412,66840.78702,122.952214,122.7177164,104.9693868
180624003002,58745.6944,59121.44702,66876.4614,122.8201589,122.5704085,105.4396287
180624004502,62457.35075,62748.91567,83567.22912,122.7313457,122.4906478,104.613185
180624010002,61202.72192,61537.94997,62230.75258,123.5299276,123.3269485,104.9675882
180624011502,58395.83776,58609.15736,57916.06083,122.3530323,122.0819351,105.1079592
180624013002,58705.81616,58848.74483,63010.95667,122.3882598,121.8427903,110.9989118
180624014502,58583.12147,58488.00401,62302.77265,122.8506558,122.4659283,109.4737192
180624020002,59079.36249,59232.8048,64789.09583,123.1406581,122.9438722,103.8847417
180624021502,62855.5821,63339.35189,81381.86785,124.0533546,123.8744946,104.8263725
180624023002,68843.39178,69158.53711,70988.00484,122.6604858,122.4028523,105.3559668
180624024502,60123.63,60259.09718,74376.5445,123.9828406,123.7433339,107.6939366
180624030002,59225.4791,59682.25574,65666.09019,122.7350399,122.5208493,102.8474934
180624031502,65551.13015,65689.59036,57919.83245,122.3426908,122.0980332,103.5114727
180624033002,60767.49123,60905.04722,59306.46346,121.7334918,121.4650198,102.6147277
180624034502,71099.65851,71404.09534,59228.49411,121.4893832,121.1605723,104.8850551
180624040002,57705.84513,57797.46488,66572.60662,123.2000326,122.9831692,104.8233061
180624041502,64784.94304,65133.27595,60847.80207,122.9382347,122.7188355,104.1187439
180624043002,60659.73382,60894.7407,61360.10262,122.6783699,122.430746,104.9023784
180624044502,61725.8233,61969.22841,66918.7796,124.7018881,124.528662,106.3846426
180624050002,63123.79935,63264.45206,66727.90849,124.1704243,123.984833,105.7583023
180624051502,60005.42688,60929.01614,88451.87973,122.8668149,122.6153231,105.5581025
180624053002,59641.60462,59852.84885,63517.08564,122.6375324,122.4020788,103.9867689
180624054502,77823.45947,78235.87094,82096.81258,124.3355785,124.145282,106.5240279
180624060002,59641.01316,59734.6521,73160.77271,121.858124,121.544384,105.4616608
180624061502,71166.90287,71513.61104,61051.35607,122.0481047,121.7845809,103.6292784
180624063002,58126.1151,58309.91851,67197.50336,122.6874448,122.4393139,105.0116327
180624064502,63056.76365,63183.32605,66998.60963,122.2828901,122.000354,105.3883037
180624070002,58259.84309,58503.02648,65779.17759,123.1905062,122.9805811,104.2599004
180624071502,60708.28533,60948.94541,57425.38499,122.0714357,121.8072878,103.8229209
180624073002,62867.3034,63043.37055,70346.46121,123.5888162,123.3698652,106.0593524
180624074502,62732.47843,62979.32148,66358.77807,121.6410195,121.3324218,104.5173689
180624080002,71774.45923,72103.85412,59693.49921,123.2160579,123.0104724,104.1154825
180624081502,70922.62159,71326.99215,66341.78492,123.2716716,123.0698258,104.0466403
180624083002,58793.3121,59076.64343,61734.49625,122.510365,122.2528779,104.9505587
180624084502,68090.98626,68292.32976,63959.5262,122.955429,122.7089784,105.7191902
180624090002,62144.44009,62788.24366,70972.74124,123.0570147,122.8359154,104.5387801
180624091502,61343.20947,61457.90374,59087.15428,120.4967835,119.9771585,107.1446559
180624093002,61299.1379,61552.94639,69751.18784,119.9845646,119.4656713,106.0081319
180624094502,61593.61718,61964.93365,77632.96873,120.1054404,119.5333617,107.1707085
180624100002,64425.83942,64675.08532,63477.07265,119.2425122,118.6437401,105.4444275
180624101502,58460.44296,58733.79232,67711.35149,119.5340246,118.9228761,106.4981973
180624103002,59510.83369,59652.15352,58271.70971,119.4716223,118.8670914,106.1356254
180624104502,57837.56147,57996.60801,56539.85459,119.7542798,119.1669929,106.7029954
180624110002,67320.68202,67299.98267,61773.99871,119.8011214,119.2040113,106.9627864
180624111502,57786.77271,57966.6823,63019.45075,119.2902748,118.6225498,106.8051036
180624113002,54956.00276,55266.87411,64230.48923,119.3327138,118.6501733,107.0676198
180624114502,60076.56228,60450.59984,73237.94183,119.4733068,118.6524475,108.9802071
180624120002,71521.19217,71714.49169,68958.91259,121.4333237,120.9752309,108.0971943
180624121502,54757.38888,54932.99741,75764.07912,119.4831749,118.8712231,106.484118
180624123002,59759.30518,59755.28068,68089.08046,119.3777314,118.608214,107.5787399
180624124502,71620.77087,71787.1848,59822.70023,120.3076311,119.8019467,106.4566613
180624130002,60512.7398,60470.10635,67861.82407,119.5058495,118.7873418,107.8955771
180624131502,63266.11205,63656.58493,57694.20927,122.6137672,120.5946973,117.630429
180624133002,59380.47494,59397.11387,70725.10392,119.8805048,119.2646798,107.320044
180624134502,55293.12948,55641.3247,90090.1715,119.9114943,119.2788097,107.3278412
180624140002,66690.94559,66939.27087,63372.33907,119.7835527,119.1473578,107.0427631
180624141502,57349.27598,57395.22203,68761.0497,119.2579531,118.5065783,107.730631
180624143002,61946.81515,61866.08803,65703.33869,119.2504464,118.5517154,107.1364482
180624144502,69187.31023,69283.11421,63449.50631,119.5043273,118.8753286,106.7015562
180624150002,59523.58248,59934.23063,74293.47281,119.4486965,118.7998314,106.8810163
180624151502,55720.58797,56016.94173,60530.39103,119.8142509,119.2045337,107.080484
180624153002,58591.34913,58726.91661,63142.75487,119.209671,118.5054577,107.1647285
180624154502,66738.82288,67579.55843,60231.70977,119.0762663,118.3341366,107.2185201
180624160002,57806.9263,57905.54474,60807.63091,122.0743945,120.9602727,114.478782
180624161502,64707.14933,64921.94393,64337.10178,119.9353157,119.3525443,106.8601061
180624163002,62694.83758,62705.27792,65719.89215,120.6417386,120.0781656,108.2666647
180624164502,70899.28941,70985.39251,70221.81339,120.5182796,119.9405732,108.1419829
180624170002,58718.69817,57665.46402,79871.67211,127.1656336,120.7574822,122.9952419
180624171502,60306.26095,60720.00763,68285.42996,121.366257,120.0082972,114.5154254
180624173002,55157.61327,55200.36993,60504.62241,119.3881584,118.7336726,106.7156976
180624174502,74688.17445,75206.82963,82062.81713,118.5683131,117.5365595,108.7047855
180624180002,65115.70638,65611.20126,62097.69067,118.5049887,117.6920985,106.865351
180624181502,55944.08797,55761.06539,89437.77488,118.8283566,117.9821619,107.8445186
180624183002,56955.92775,57295.29565,69550.99895,120.6894065,118.9764926,112.654164
180624184502,60002.34695,59938.28154,76911.55781,119.9480733,119.3659929,107.0457893
180624190002,63359.01407,63553.13568,68435.01288,118.8442575,117.6977171,109.6275391
180624191502,61759.85091,62735.63039,81437.80596,118.8825074,118.1353835,106.9765851
180624193002,64471.78916,64500.81762,66655.665,118.5875205,117.756648,107.2169909
180624194502,71875.80235,72283.38406,65807.55893,119.0527832,118.3176914,107.1911954
180624200002,57327.94591,57155.48524,66977.34556,118.5405054,117.6948707,106.9659435
180624201502,63201.81086,63480.30789,77633.0329,119.2397191,118.4549106,107.8235773
180624203002,62408.10177,62990.28133,81051.34308,119.2452085,118.4785034,107.8921519
180624204502,74321.04306,74732.83034,70830.97308,118.8162074,118.0017274,107.456597
180624210002,63468.4619,63963.70327,70067.90492,119.6105766,118.9335046,107.6387414
180624211502,68213.15669,68247.90061,54519.59956,121.1291581,120.6424845,107.9502007
180624213002,60310.5633,60550.9681,66446.23204,119.6897534,118.9739393,108.2026299
180624214502,59755.75165,59992.00826,72798.27437,120.5707772,119.8338286,109.9161685
180624220002,60532.21792,60725.24219,61555.63784,124.1447875,123.9334507,106.9831689
180624221503,66522.65718,66943.63058,71388.09556,124.6954168,124.4938251,107.8640811
180624223002,62852.33424,63162.39656,67689.6529,123.4173634,123.1697184,106.898702
180624224502,61689.0495,61970.06228,74676.40621,124.67959,124.4425177,109.2160974
180624230002,59493.62483,59867.05348,71418.78092,123.7333443,123.515325,106.4101305
180624231502,65809.3794,66118.28035,68509.42042,123.1413375,122.9134876,105.2386281
180624233002,62992.13822,63142.25278,64521.67312,123.0165391,122.767991,105.9760199
180624234502,74296.46793,74382.64337,62010.07844,122.2937533,122.0054865,105.6627049
180625000002,60382.90766,60658.74583,70332.2989,124.5917392,124.4216967,105.9329889
180625001502,59943.40035,60456.01201,80851.32407,122.6941208,122.4146201,105.7661905
180625003002,61112.26651,61348.56874,70135.25372,122.3209998,122.0538471,104.7661209
180625004502,62700.49382,62943.16679,64299.83174,122.1505869,121.6611264,110.0239489
180625010002,63585.60059,63852.75525,76290.92026,122.3540355,122.0527097,106.2755511
180625011502,59338.60806,59766.40237,70386.72825,123.4109803,123.2082898,104.3887169
180625013002,58605.98283,58732.55795,66118.71975,122.7824138,122.5246936,105.6649238
180625014502,72570.05511,72803.02266,67457.71358,122.8948541,122.6634121,104.6819019
180625020002,66978.35682,66878.5084,63403.89281,122.3461785,122.0831958,104.6327943
180625021502,60410.46383,60556.76921,61540.56723,122.4581636,122.2025449,104.5877278
180625023002,57286.52232,57416.04751,63819.15984,123.162754,122.919824,105.9396686
180625024502,65226.09414,65558.5074,74704.65257,122.7492473,122.5055583,104.992595
180625030002,61988.14425,62295.75127,62610.21506,121.9101646,121.6281702,104.1457374
180625031502,64087.80771,64271.15389,67203.24366,122.1577588,121.8768844,104.8990921
180625033002,68011.90056,68050.03521,70065.94017,122.5428449,122.3101033,103.4653569
180625034502,71293.52607,71380.69495,83947.30056,123.7173917,123.5205391,105.192532
180625040002,64842.04928,65009.30192,59057.0389,124.8835128,124.7446323,104.1276428
180625041502,64229.39103,64299.07475,80324.73047,123.5455476,123.3179048,106.0824893
180625043002,58054.24913,58185.15732,68050.83721,121.6697645,121.36224,104.2501265
180625044502,59372.44938,59511.13443,77108.07057,122.4211087,122.1167149,106.6464214
180625050002,67199.52562,67270.97081,65083.7193,121.7620674,121.4260192,105.9305247
180625051502,62060.54871,62254.58447,63786.13442,123.4852689,123.2872313,104.4854019
180625053002,73751.40046,74211.5352,67610.09597,123.3434887,123.1275401,105.2534828
180625054502,65159.4186,65371.93222,56723.50811,122.0664929,121.7788249,104.9949281
180625060002,61698.88564,62259.64976,72750.77365,123.1155784,122.8847859,105.3767621
180625061502,59403.74699,59581.04493,68162.42565,123.2758025,123.0617733,104.8682775
180625063002,63236.34064,63425.17984,61978.78509,121.65939,121.3560845,104.3568396
180625064502,59133.33454,59299.7143,65501.26389,123.1751385,122.943341,105.5912352
180625070002,66575.33964,66606.18136,60843.44132,123.274169,123.0409507,105.9112298
180625071502,62461.50229,62514.20215,60999.93854,123.4068165,123.2120753,103.910184
180625073002,58793.57302,58879.21084,55916.46791,121.6643547,121.3926175,102.4756771
180625074502,56429.24893,56720.57053,78093.6744,122.8102983,122.5651872,105.3294767
180625080002,56852.74202,56985.37618,65531.53851,122.2854768,122.0156711,104.8523435
180625081502,58047.71934,58060.23541,59629.37758,122.4863497,122.1433824,107.9110991
180625083002,58217.42296,58528.24121,63362.60168,122.8088541,122.574788,104.5801487
180625084502,59938.28611,60100.25341,86413.31941,124.1607889,123.9308969,107.7986948
180625090002,68089.55453,68679.4887,65312.86284,122.0897185,121.8012769,104.9775992
180625091502,67949.32237,68478.23273,64693.2067,120.9111329,120.4762777,106.3620852
180625093002,55500.39066,55595.31963,62400.01326,119.8351629,119.210985,107.4183828
180625094502,65265.76772,65256.93496,64550.11775,119.5241243,118.902439,106.67532
180625100002,57081.85261,57402.29124,68165.1859,120.8557502,120.2774445,108.8439014
180625101502,59756.89274,60046.34646,69628.763,120.446101,119.9322566,106.9527876
180625103002,55900.1907,55959.91353,64773.88297,119.3186375,118.63822,106.9584071
180625104502,58376.35373,58962.00641,68828.67547,119.7806465,119.1778698,106.9536472
180625110002,57723.98869,57893.08582,63854.90447,119.7912322,119.2000749,106.8637895
180625111502,61368.30576,61622.97635,67749.45959,119.6468126,119.0108303,107.1437979
180625113002,61874.70444,61713.0584,73068.2088,120.1723434,119.324757,110.3933619
180625114502,58939.22834,59108.80495,81974.10717,121.1682324,120.655319,108.0924688
180625120002,61245.0368,61482.2938,62531.27539,119.3565375,118.6887146,106.9860037
180625121502,56657.25753,56977.00422,72524.89139,119.4916517,118.8282758,107.0633825
180625123002,55875.70664,55877.57468,56320.46345,119.8413561,119.019289,109.5552561
180625124502,61672.14279,62086.37542,75032.08679,119.808434,118.8212954,109.7603281
180625130002,56020.00598,56159.6878,58817.75298,119.6062151,118.9318156,107.5546132
180625131502,55656.48711,55624.30653,63653.4882,119.3433866,118.7009532,106.6831784
180625133002,59286.54147,59547.12485,60649.45489,120.0707449,119.4034318,108.4195304
