Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
180628040002,61995.5428,62241.41103,68315.0851,119.153046,118.5135015,108.6353325
180628041502,63746.95581,63921.60099,60477.83159,119.6704183,119.1943936,107.6553923
180628043002,59273.60037,59346.22102,58100.00914,118.3406491,117.5594204,108.6161781
180628044502,61316.26905,61767.78887,73596.79937,118.8528126,118.3385293,106.6576989
180628050002,74725.31946,74720.30348,63621.23167,118.1185991,117.4681074,107.0747475
180628051502,59727.833,59845.28845,62802.42764,118.0542118,117.465793,106.3947688
180628053002,71997.97305,72305.14007,61060.28458,119.654364,119.0637776,108.9226802
180628054502,62754.84562,62786.12528,65920.05389,119.2193901,118.6860753,107.6775327
180628060002,61086.46053,61518.30138,56835.73691,119.0659945,118.6146361,106.2995686
180628061502,64775.41779,64846.45083,68157.68272,119.4055838,119.0471734,105.289796
180628063002,73421.89439,73440.7386,67620.39647,118.5493555,118.0494022,106.0517162
180628064502,58241.21202,58633.3156,71415.96303,118.274894,117.7325314,106.3107655
180628070002,56495.8455,56788.20825,61964.78047,118.2074385,117.6238984,106.4399018
180628071502,64109.11649,64319.58201,69420.91006,118.9591417,118.3949801,107.5341099
180628073002,64597.4408,64563.01757,58777.92728,119.0767013,118.5414073,107.3027179
180628074502,66329.61792,66456.9829,69927.59163,119.5543985,119.0113344,108.1219482
180628080002,59056.10191,59528.99571,68985.35892,118.8642365,117.6742456,110.7653546
180628081502,64002.94267,64092.78514,63252.6527,119.1581404,118.5372738,108.5381301
180628083002,57021.48412,56978.23732,66195.48053,118.9652851,118.4050835,107.614357
180628084502,59248.27167,59083.83715,66660.56533,118.6888987,118.0349011,107.9476047
180628090002,63581.933,64196.68993,67066.18394,121.6602153,120.7403072,112.6428269
180628091502,72802.59013,73094.71022,83302.38991,119.5212667,118.2492016,112.0706583
180628093002,58465.20218,58580.93454,74547.60063,117.4988802,116.6481524,107.4750903
180628094502,61079.82907,61306.44793,74704.97214,116.198273,115.2143287,106.5761581
180628100002,77969.43661,78626.25255,77113.50165,117.0220291,116.2549319,106.2835035
180628101502,64976.42166,65271.7212,68694.25637,115.0326792,113.8246098,105.9894771
180628103002,69996.53765,70171.99983,73110.42753,116.7264268,115.9363769,106.1454271
180628104502,64392.76245,64414.85016,72397.91089,116.2722806,115.5857733,104.1112284
180628110002,65735.69256,65660.34771,74170.27482,116.7361809,116.065793,105.1113584
180628111502,61699.4512,62190.57349,64867.93921,114.0573181,113.0044226,103.0628844
180628113002,58955.06117,58993.82493,65746.12761,116.6476111,116.0426358,103.6775473
180628114502,66482.49995,67155.21826,71876.48409,114.2422164,113.1342811,104.2367926
180628120002,65739.72097,66066.1112,69560.48415,113.7656978,112.5130313,103.8081701
180628121502,58925.23645,59268.30823,70492.99989,114.2263407,113.183916,103.1214342
180628123002,60809.80979,60975.0856,69220.52508,117.8877255,117.415882,104.5259803
180628124502,59743.59529,59654.02054,65712.95109,115.0788805,113.852721,106.3287165
180628130002,70286.3521,70484.53265,69363.02967,114.1582633,113.0550148,103.9986201
180628131502,64051.51234,64451.00329,72535.74013,114.4596142,113.166533,105.3608786
180628133002,59874.50416,60191.57588,62018.52473,114.0492162,113.0006171,102.8941251
180628134502,66301.06878,66462.18431,60984.84914,113.4917572,112.2049668,103.5954967
180628140002,59998.18109,60099.10958,69475.72108,114.5197373,113.4395647,104.5362062
180628141502,70156.72868,70629.65447,63687.54602,116.143681,115.0848478,107.2758808
180628143002,61297.04154,61382.12804,64157.93203,114.8224875,113.726587,104.9506908
180628144502,62532.83342,62506.70351,82983.68261,114.7501779,113.4252447,106.1897905
180628150002,67292.89855,67332.42875,77605.1858,116.8603104,115.5372145,109.6051804
180628151502,69141.34034,69334.63148,75521.97492,113.5707315,112.1721268,104.2540477
180628153002,60216.60632,60874.21923,77610.46586,113.6421771,112.0142241,105.6957443
180628154502,59824.14456,60047.17632,70253.88002,113.1829791,111.8387561,103.3617797
180628160003,57327.52034,57371.56179,65980.90998,113.3245691,111.8754438,104.1420978
180628161502,76410.55391,76462.17426,78936.67232,115.1234801,114.185176,104.3341465
180628163002,68107.2398,68137.57965,75609.30031,114.6581195,113.3809671,105.9767872
180628164502,56820.5203,57529.10277,90860.97047,114.7828152,113.1810078,107.4041307
180628170002,64639.41766,64776.78556,76441.70279,114.1647178,112.5163703,106.3646491
180628171502,58087.37685,58354.3939,65130.14597,113.2125675,111.7061575,104.0407135
180628173002,64406.45044,64528.16489,70917.8393,113.3977338,111.8951315,104.4228812
180628174502,72308.68982,72290.83454,61379.26769,115.5024941,114.2301686,107.0931375
180628180002,58500.65051,58567.67236,79602.63341,114.0700917,112.5409715,105.7197092
180628181502,62851.76816,63319.0102,70638.12508,114.162916,112.8564199,105.1041974
180628183002,65848.00244,65909.47207,66608.00083,115.4058935,114.5315809,104.3868731
180628184502,72313.13662,72318.13271,70300.53387,117.179653,115.6657258,110.5089301
180628190002,63495.75541,63482.98999,76296.91846,115.3806563,114.0332458,107.5459366
180628191502,74706.87966,74642.80851,69235.05719,113.6868983,112.0251208,105.8326876
180628193002,65607.74859,65730.72717,72770.79528,114.8870119,113.6941114,105.8579063
180628194502,63991.48496,64204.2238,68149.87832,113.5509753,112.392814,102.9900384
180628200002,59737.97219,59952.30101,62499.39954,112.8676298,111.3273249,103.6676115
180628201502,59661.08336,60178.17132,80410.28215,113.215864,111.5767196,104.9533141
180628203002,62202.85651,62033.62717,72150.10849,115.1327099,113.5342671,108.0610081
180628204502,62829.19243,62790.16525,73118.54528,115.1598169,113.5701819,107.4615126
180628210002,63049.37669,63251.58763,63605.09933,116.9919325,116.1116331,107.3883946
180628211502,61520.21555,61940.93085,66175.36999,115.2752131,113.2296957,109.1169358
180628213002,59727.68177,60387.0953,76025.821,115.6068068,113.7999961,109.0743591
180628214502,69549.93209,69712.40742,73854.17388,117.7889101,115.7797837,111.9474364
180628220002,59495.2017,59800.13431,69258.11511,120.6662566,119.5231816,112.9846243
180628221502,71309.72441,71991.37609,77940.37945,120.2007091,119.5258877,110.4060888
180628223002,61182.91512,61527.79277,65965.25434,120.3309073,119.6704127,110.0024217
180628224502,61331.4406,61708.1961,56933.31105,121.2065386,120.7099269,109.731687
180628230002,70008.02346,70202.99374,61431.13991,119.3133442,118.5849119,109.1143032
180628231502,73261.72076,73390.92923,80268.8381,118.8817513,118.2736157,107.6880288
180628233002,66942.72415,67040.65492,64243.14845,119.9898416,119.5206036,107.9423021
180628234502,60118.85304,60322.31996,71518.08943,120.3711015,119.8709819,108.5150427
180629000002,63494.42805,63569.01638,69546.92364,119.9238836,119.2848388,109.4501319
180629001502,65044.92483,65152.52511,61966.00089,118.6130431,117.9170775,107.9937966
180629003002,70832.46841,70873.21061,64386.95729,119.4920779,118.9321065,108.0393855
180629004502,58872.69359,59264.07892,66902.49309,118.4667665,117.8343163,107.3749533
180629010002,57674.92735,57605.97851,58852.37063,119.4653292,118.9962816,107.1606279
180629011502,63011.91758,63241.1971,73559.59106,118.7442582,118.1982351,106.830959
180629013002,60154.77453,60003.56448,64283.53832,120.4352206,120.0382758,107.6178472
180629014502,55636.58363,55739.00201,66533.5539,118.944462,118.5111243,105.8516582
180629020002,63377.07668,63523.77911,62967.26172,119.1420851,118.723801,105.9381687
180629021502,69578.78431,69727.7356,69173.3611,119.0817183,118.6155161,106.4154655
180629023002,62845.29834,62860.11698,61457.66447,119.2578134,118.8220518,106.4006775
180629024502,59645.13566,59863.34576,58070.115,119.1127535,118.4646569,108.6280398
180629030002,66982.5626,67081.81427,68439.33096,119.731173,119.2401229,107.7832087
180629031502,62468.91277,62688.00988,71592.91211,119.0457932,118.494092,107.2925334
180629033002,63291.91299,63552.6249,65232.23758,119.5474361,119.0550225,107.7514081
180629034502,73033.45858,73126.40411,58273.29921,118.6473271,118.0734488,107.3625506
180629040002,61297.09111,61432.62788,60507.26505,119.3404074,118.8685625,106.8777989
180629041502,57722.99022,57793.85212,56870.94369,118.8515204,118.3795136,106.1805895
180629043002,68737.92165,68903.95864,73065.61742,119.0548897,118.6086756,106.2617007
180629044502,59925.60062,60018.55425,70423.80633,118.4268226,117.8335629,107.1719934
180629050002,61553.75226,61693.18205,70477.25357,119.9211614,119.531879,106.834227
180629051502,60419.92746,60583.63644,68625.29167,119.022179,118.5535499,106.2643649
180629053002,72266.28406,72320.68969,65429.38819,119.3753655,118.9646062,106.179313
180629054502,69457.85144,69379.44071,70579.53643,118.8077817,118.3509279,106.0238908
180629060002,64689.61675,64957.59151,60018.01139,118.6474409,118.0452208,107.3354177
180629061502,59945.20204,60153.06785,76214.59025,118.1725299,117.3740774,108.2435198
180629063002,63732.55657,63766.3918,73149.82399,118.6779826,118.0525237,107.6068617
180629064502,62744.83688,62914.21063,60571.78195,119.1269345,118.6964927,106.0203778
180629070002,64199.65839,64295.31899,63197.75458,118.3203154,117.7843968,106.1949878
180629071502,68374.2886,68674.20069,73800.12588,117.8153874,117.029535,107.6787839
180629073002,67464.72872,67511.86009,64761.53336,118.9729552,118.5018821,106.4330681
180629074502,63758.54847,63945.7179,69782.8866,118.6572108,118.074809,107.1929787
180629080002,63316.1309,63894.93693,83832.90031,118.6599935,118.1743242,106.0822317
180629081502,56363.02459,56674.57687,60165.90895,118.4068234,117.924181,105.7283522
180629083002,63415.13636,63323.98359,67915.48312,118.5815771,118.0788272,106.2802264
180629084502,62297.92512,62598.01044,73482.72194,119.5225021,119.0271601,107.4020129
180629090002,63095.95803,63519.20159,69677.27706,120.1126763,119.096784,111.6268473
180629091502,64337.35949,63026.76341,92002.26212,119.356816,118.1530473,111.6637803
180629093002,69417.37271,69537.72048,77129.56382,116.0585716,114.5569869,108.4790482
180629094502,60006.83949,59734.74077,78659.30993,116.2157196,113.693658,111.6544284
180629100002,70202.08572,70544.00571,69926.63476,115.6271264,114.557148,106.2484216
180629101502,68619.71563,68772.66999,63893.68981,116.3047127,115.655984,103.9083568
180629103002,69436.56741,69670.89191,67600.25779,115.1439069,114.2170998,104.4343431
180629104502,64242.47475,64587.6385,69393.06733,114.7582728,113.7285501,104.5408968
180629110002,68200.16852,68537.24588,65612.3895,114.7184194,113.7809124,103.7286401
180629111502,60393.05898,60723.92815,75051.27046,114.1623348,112.8353199,104.8881992
180629113002,66320.56897,66380.55149,70932.63002,116.9314566,116.3643139,104.3282067
180629114502,72802.64018,72874.4721,63362.52851,116.8899875,116.2671524,104.7419143
180629120002,70136.93564,70782.08927,62238.42952,116.1104898,115.1749683,106.3717023
180629121502,58714.48234,58710.85397,61424.39807,115.6499186,114.8746695,103.9410728
180629123002,60648.12993,60647.43939,62038.18239,113.8542793,112.6950298,103.669674
180629124502,61271.62784,61275.73379,72320.15798,114.1538624,113.051094,103.6747955
180629130002,61730.10674,61700.87887,64168.33205,116.0247383,115.3201093,103.8524026
180629131502,61547.72341,61526.53967,70687.19867,113.3233238,111.9089205,103.9892201
180629133002,61074.40437,61060.91093,65541.12367,114.0211805,111.950359,107.1952087
180629134502,65597.23635,65562.83195,64489.73423,114.0534383,112.8144726,104.3609612
180629140002,58003.44617,57829.98304,77008.68287,113.7432848,112.329501,104.9083142
180629141502,66454.85366,66536.73997,65237.40486,114.1433857,112.8113127,105.1316855
180629143002,62539.19828,62625.42024,74870.01365,113.8405624,112.5011596,104.7942678
180629144502,59101.1006,59327.83924,67631.91493,113.8087255,112.5539483,104.1207109
180629150002,68437.20016,68598.21462,70066.24633,114.6322408,113.6004967,104.1489841
180629151502,69276.61858,69228.50735,59872.76973,113.3063167,111.9805252,103.4827884
180629153002,66521.02398,66966.23168,64833.84837,113.5389099,112.3338232,103.1940254
180629154502,62557.53903,62641.52374,60716.58573,113.6712808,112.2941137,104.6927642
180629160002,58367.01886,58319.59859,64544.92055,113.791506,111.7940627,106.9689597
180629161502,64268.69015,64358.73641,62902.36109,112.9790603,111.4289473,104.009135
180629163002,64420.74734,64595.98458,66629.46555,113.4964552,112.265299,103.07842
180629164502,69798.97712,69678.41608,72905.39981,113.8767157,112.2336032,106.3242441
180629170002,67583.14142,68231.70884,89542.46142,113.865324,112.6356416,104.0397939
180629171502,68299.17267,68372.05033,60237.72516,113.1693683,111.7168485,103.9768919
180629173002,68875.64685,68926.28904,84323.6827,113.2494152,111.8165629,103.9209934
180629174502,77287.26389,77325.68598,66540.56248,114.0334719,112.8810522,103.9536511
180629180002,61307.59043,61381.28091,66578.51912,112.9927388,111.3644807,104.468682
180629181502,63100.59209,62932.4957,63862.71642,115.2616105,113.8070542,107.7826729
180629183002,74101.0887,74177.24,71805.57706,114.4574101,113.0458424,106.1442741
180629184502,72258.71312,72702.21529,68133.66411,117.4888542,116.4964094,107.8538934
180629190002,68250.93603,68392.86251,65492.18809,113.6854243,112.2686273,104.6649063
180629191502,62997.56546,63567.99092,67917.09913,114.0132531,112.6854419,104.9429985
180629193002,60211.66348,60224.38058,74390.67646,113.3590047,111.8201014,104.746806
180629194502,63296.41444,63100.53021,73446.15004,113.7845696,112.5870493,103.8388382
180629200002,62570.58569,62708.63975,63442.5836,115.0610092,113.8442583,106.2712883
180629201502,65305.87587,65242.61519,75514.78631,114.0240274,112.3544696,105.5064203
180629203002,66143.81667,66211.69587,73674.9663,116.1374859,114.7242093,108.7740467
180629204502,63834.64471,64363.87708,68665.5882,115.2976602,113.6960503,108.2483539
180629210002,62290.89788,62284.88104,81017.23352,115.3084904,113.7899419,107.8612721
180629211502,67993.96981,68200.78827,66676.45687,115.9644854,114.1433442,109.6410392
180629213002,63643.15041,63880.98394,80083.16105,116.1575217,114.3781273,109.5242383
180629214502,61331.94477,62370.2338,65629.42234,117.0589658,115.1162365,111.1295759
180629220002,66249.41063,66557.32932,60600.5792,120.9219582,119.9706112,112.3722689
180629221502,63665.61494,64108.06689,64255.42616,119.9970943,119.1652554,110.8625665
180629223002,59255.41703,59536.76997,61867.55538,121.0002168,120.3099168,111.1987954
180629224502,58122.38482,58343.19389,63452.40343,120.3349324,119.682812,110.1360428
180629230002,56245.85217,56385.04214,55509.64172,120.6387003,119.9198609,111.0768175
180629231502,60552.68617,60699.07228,64285.20274,120.4464494,119.9831255,108.3873554
180629233002,62490.31362,62549.28627,65333.78452,120.0902062,119.600904,108.3378967
180629234502,64058.58147,64095.12726,65393.66436,119.9875873,119.186918,110.0933691
180630000002,67062.93631,67101.96366,60448.94251,118.4220616,117.8101703,107.1116942
180630001502,64106.27525,64394.8721,74667.68478,119.2236398,118.541675,108.6471201
180630003002,62834.16362,63105.85491,64325.87623,119.0793654,118.4923042,108.0877855
180630004502,57870.31907,57983.31933,70782.60486,119.9470671,119.4326033,108.5503847
180630010002,64883.29022,65153.41573,62327.33974,119.2952884,118.8465869,106.6569716
180630011502,63821.49384,63971.61887,74576.06032,117.9929674,117.2846016,107.3963057
180630013002,60362.53257,60302.79314,66216.27783,119.4825231,118.9696695,107.6741584
180630014502,62988.50547,62991.92513,66462.28793,118.2304423,117.6745261,106.3482396
180630020002,59839.45725,60019.4122,80941.7631,120.0706458,119.6246567,107.9218267
180630021502,66798.30707,66938.33515,60246.50608,120.257922,119.8626004,107.3482127
180630023002,61933.23404,61874.12334,70303.29879,119.904193,119.4591561,107.4801347
180630024502,61675.98147,61795.67191,55331.14126,118.9468217,118.468571,106.5334957
180630030002,64858.26295,64968.91622,69422.09391,118.97859,118.4862639,106.8847309
180630031502,71955.69523,72269.24905,67611.13328,118.6987586,118.1345621,107.1549624
180630033002,57362.3177,57474.66032,67516.88376,119.2948269,118.8809658,106.1710733
180630034502,58376.54655,58437.63922,64159.31209,119.4017074,118.9761405,106.3970829
180630040002,65651.44616,65667.45277,69118.61834,118.7159078,118.1463801,107.1817604
180630041502,60059.89559,60342.19675,70832.68278,119.5669544,119.1722953,106.1841593
180630043002,62942.77716,63041.51413,62166.58485,119.1106441,118.4744259,108.5423732
180630044502,61871.47633,61924.70531,66097.8625,118.5610297,118.0509384,106.398018
180630050002,65472.88502,65495.32799,64899.14687,119.6974981,119.2017726,108.1238695
180630051502,59043.30958,59216.26314,59226.45982,118.4996063,117.9391347,107.0846853
180630053002,70224.32592,70326.45964,60868.10409,119.6583703,119.2456188,106.9431797
180630054502,60532.22167,60909.09175,75937.8013,118.9701375,118.4530065,106.98973
180630060002,63164.31034,63205.06117,74361.98183,120.5953281,120.2816644,106.5716157
180630061502,59766.61122,59740.85519,65737.24107,119.0843916,118.613719,106.7416067
180630063002,74794.07937,74803.50518,63589.77769,118.3645384,117.8750277,105.6882472
180630064502,59565.78187,59518.47597,58628.71325,119.4594693,119.0843131,105.7453185
180630070002,68461.66472,68625.91048,66020.04434,119.0672427,118.6224393,106.2941948
180630071502,61840.06225,61756.5673,62953.121,120.059761,119.6495133,107.4569596
180630073002,62175.96659,62181.42721,71327.55807,119.5001708,119.0682088,106.7261041
180630074502,63229.13154,63591.06583,70467.96329,118.9497056,118.3977633,107.4899071
180630080002,58998.02531,59047.73807,87977.84134,119.5459172,119.1151019,106.9107597
180630081502,63952.64071,64093.32313,59464.75812,118.5398594,117.9945618,106.7815854
180630083002,64240.94998,64436.1844,60312.39318,120.2878464,119.8106364,108.6037828
180630084502,61333.3673,61441.50122,67217.90663,118.0336746,117.3941595,106.950029
180630090002,57437.25214,57689.85983,70193.93855,120.313151,119.4515768,111.1422955
180630091502,67167.28234,67511.09144,72034.91858,118.3565269,117.0467808,110.7394106
180630093002,60212.77578,60288.84737,67538.72172,117.0007523,116.0551879,107.336672
180630094502,61053.59098,61662.38025,79871.20004,116.3646484,115.4359832,106.5862611
180630100002,62022.30299,62638.16033,69886.78886,115.7717269,114.6206334,106.8746539
180630101502,67137.20422,67210.32736,75698.65944,115.1771062,113.9940758,106.1989342
180630103002,67026.93357,67011.27758,62518.99744,115.2091476,114.1891135,105.2504684
180630104502,63220.10103,63478.75772,74382.89457,116.2496596,115.4075597,105.8580907
180630110002,71236.44763,71404.69554,65628.41859,115.6306534,114.837053,104.2671304
180630111502,76578.70413,76763.30522,62121.07658,114.3541416,113.2432191,104.2437793
180630113002,64186.51533,64742.14218,59960.55561,115.8666529,113.4209353,107.8246709
180630114502,60712.92651,61077.33223,63766.79474,125.2011634,112.5386016,115.3109784
180630120002,66484.86895,67183.9006,63903.88104,115.2487227,112.2120581,108.8722019
180630121502,66828.7794,58963.0212,76274.58199,124.9650042,113.3425564,112.4678998
180630123002,59850.39195,67222.76609,58741.76874,145.7585763,117.1584516,136.1071647
180630124502,63581.01607,54126.8413,82676.85751,115.2436051,87.23527001,107.8134764
